U,theta_0,theta_diff,theta_1c,theta_1s,theta,phi,v_i1,v_i2,v_iprop,Prop_theta_0,Prop_isEnable,delta_e,delta_r,theta_1c_diff,theta_1s_diff,v_01,v_02,beta_01,beta_1c1,beta_1s1,beta_02,beta_1c2,beta_1s2,power_total_LowerRotor,power_total_UpperRotor,power_total_Prop,power_total,T_prop,T_rotor
20,0.246271247326588,-0.00210141116026158,0.00178071651630764,-0.0325776356038937,0.0532821312866115,0.00157503027847654,4.57372517564081,6.06561371388245,1.07588618748502,0.476349048623938,1,-0.139626340159546,0,0,0,10.4686904180111,8.31007803755955,0.0162566155422797,-0.0038584808854576,-0.0300003736583909,0.020684086919069,-0.00447078447371775,-0.029774161978846,298975.366831164,405530.453312565,11902.9416243722,740617.554411825,144.446757141937,53916.4076225819
20,0.246259844510064,-0.00210136932675889,0.00178789671974142,-0.0325049847428794,0.0532821313107623,0.00157501670464069,4.57364591876004,6.0655095432511,1.09836115236486,0.476558213479015,1,-0.136135681655558,0,0,0,10.468509919548,8.30993497248689,0.0162560907773828,-0.00390779628874903,-0.0299637432301193,0.0206834904330312,-0.00452641104534761,-0.0297481586397621,298969.417663086,405520.803397173,11902.9416248248,741167.294638284,147.621296765649,53915.3130805617
20,0.2462484410191,-0.00210132747567647,0.00179507400026462,-0.0324323329862242,0.0532821342518649,0.00157500011245293,4.57356667843268,6.0654054032552,1.1207901860777,0.476767063233713,1,-0.132645023151569,0,0,0,10.4683294670486,8.30979194601793,0.0162555659562427,-0.00395711366986361,-0.0299271147941498,0.0206828939290506,-0.00458203703488533,-0.0297221529466855,298963.469545296,405511.155997164,11902.9416254749,741716.758011347,150.795758153852,53914.2187134894
20,0.246237037810715,-0.00210128569318031,0.00180224739649911,-0.0323596802089183,0.0532821310659473,0.00157497970850885,4.57348745544178,6.06530127154398,1.14317008305965,0.476975567389542,1,-0.12915436464758,0,0,0,10.4681490394576,8.30964893613639,0.0162550411486692,-0.00400643353946224,-0.0298904887530194,0.0206822973989637,-0.00463766207575099,-0.0296961438939137,298957.522995773,405501.509859361,11902.9416260481,742265.858124249,153.969646940269,53913.1245632151
20,0.246225633479066,-0.00210124385229674,0.0018094183865443,-0.0322870265950484,0.053282135091061,0.00157495671181688,4.57340824857887,6.06519718098496,1.16550626519053,0.477183775662924,1,-0.125663706143592,0,0,0,10.4679686676871,8.30950597519274,0.0162545162519114,-0.0040557551179393,-0.0298538644667515,0.0206817008548545,-0.00469328673506879,-0.0296701330078057,298951.577249187,405491.866826871,11902.9416269474,742814.727824263,157.143692380186,53912.0305680244
20,0.246214229638244,-0.00210120209850866,0.00181658533093592,-0.032214371933717,0.0532821310597351,0.00157492976988073,4.57332905918612,6.06509309386832,1.18779313824772,0.477391635318307,1,-0.122173047639603,0,0,0,10.4677883162322,8.30936302605106,0.0162539913837818,-0.00410507927459001,-0.0298172426276014,0.0206811042829104,-0.00474891038668073,-0.0296441185787853,298945.633180683,405482.224785165,11902.9416277101,743363.219767001,160.31705989383,53910.9367985632
20,0.246202825014586,-0.00210116031673817,0.001823749569808,-0.0321417163916579,0.0532821310564796,0.00157489998769501,4.57324988616347,6.06498903997462,1.21003562237233,0.477599191452432,1,-0.118682389135614,0,0,0,10.4676080130967,8.30922011802099,0.0162534664511743,-0.00415440530268723,-0.029780622654996,0.0206805076940952,-0.00480453354487235,-0.0296181019904236,298939.690096568,405472.585404328,11902.9416287013,743911.45439446,163.490410183223,53909.8431989168
20,0.246191377447469,-0.00210111761906868,0.0018304479584712,-0.0320690602866379,0.0532821309506647,0.00157449947790469,4.57317107173433,6.0648856902479,1.2322205401748,0.477800176869812,1,-0.115191730631626,0,0,0,10.4674287075289,8.30907807075991,0.0162529399456809,-0.00420393791011664,-0.0297443592965356,0.0206799107963185,-0.00485995377704229,-0.0295917504302547,298933.753408534,405462.980939925,11902.941642029,744417.934124816,166.66182352474,53908.749205754
20,0.246179908509574,-0.00210107447448735,0.00183691503297301,-0.0319964034240549,0.0532821309520043,0.00157391459353417,4.57309244259122,6.06478269970587,1.25435430365599,0.477997764907826,1,-0.111701072127637,0,0,0,10.4672499137591,8.30893646397633,0.0162524126469901,-0.00425357345602466,-0.0297082728334024,0.0206793137356142,-0.00491527361074178,-0.0295652323636419,298927.820483842,405453.394763457,11902.9416614975,744903.674192163,169.832167708822,53907.6551131301
20,0.246168442916735,-0.00210103142182754,0.00184341913398883,-0.03192374558413,0.0532821309642959,0.00157335848448686,4.57301380046855,6.06467967303055,1.27644402876226,0.478195692947557,1,-0.108210413623648,0,0,0,10.4670710754178,8.30879481619453,0.0162518854492425,-0.0043031933593685,-0.0296721576362105,0.0206787166790931,-0.00497061034850344,-0.0295387405308356,298921.888326667,405443.807819763,11902.9416800087,745392.717859546,173.002420992332,53906.5612592296
20,0.246156996651019,-0.00210098880839415,0.00185013390164745,-0.0318510866303121,0.0532821309952008,0.00157296903902305,4.57293501707691,6.06457635477373,1.29849440640747,0.478395710845091,1,-0.10471975511966,0,0,0,10.4668918328324,8.30865281621506,0.0162513589300469,-0.00435272088382838,-0.0296358806505587,0.0206781197351637,-0.00502603989209282,-0.0295123996573652,298915.954992574,405434.207800967,11902.9416929731,745900.622669072,176.173219902472,53905.4678626343
20,0.246145564674875,-0.00210094652459025,0.00185700456848637,-0.0317784266088517,0.0532821309904074,0.00157270273355932,4.57285613288489,6.06447282551085,1.32050425545678,0.478596843006004,1,-0.101229096615671,0,0,0,10.4667122994514,8.30851056219806,0.0162508329072996,-0.0044021802304376,-0.0295994838437641,0.0206775228697613,-0.00508153829936636,-0.0294861704046063,298910.021096003,405424.598591311,11902.9417018374,746422.481126742,179.344361879833,53904.3748546867
20,0.246134132378815,-0.00210090425240137,0.00186387247482032,-0.0317057656467065,0.0532821309869985,0.00157243356261124,4.57277726511165,6.06436931882448,1.34246979485688,0.478797652981836,1,-0.0977384381116825,0,0,0,10.466532804081,8.30836833866553,0.0162503068527264,-0.00445164151373666,-0.0295630887940138,0.0206769259839422,-0.0051370362155832,-0.0294599388100576,298904.088410053,405414.991447031,11902.9417107971,746944.077711937,182.515267270569,53903.2820354314
20,0.246122701002427,-0.00210086201868003,0.0018707511005648,-0.0316331037335277,0.0532821309941717,0.00157217222937369,4.57269840379594,6.06426581491053,1.36439162664135,0.478998408146097,1,-0.0942477796076938,0,0,0,10.4663533188229,8.30822612148429,0.0162497808110857,-0.00450109877640677,-0.0295266851725356,0.0206763290861371,-0.005192539532965,-0.0294337145567203,298898.156783007,405405.385414059,11902.9417194964,747466.620151899,185.685985820325,53902.1894217735
20,0.246111272507226,-0.00210081986593484,0.00187766176795742,-0.0315604408532612,0.0532821310175146,0.00157193566042134,4.57261953318395,6.06416228243577,1.38627054547546,0.47919949986564,1,-0.0907571211037052,0,0,0,10.4661737995435,8.30808387247454,0.0162492548532116,-0.00455054259507379,-0.029490256641485,0.0206757321896896,-0.00524805757147714,-0.029407512960933,298892.225975401,405395.778983181,11902.9417273719,747992.018765899,188.856596446183,53901.0970405205
20,0.246099843557384,-0.00210077770961196,0.00188457032567622,-0.0314877770554946,0.053282132722033,0.00157169674412474,4.57254067848394,6.06405877601111,1.40810655609078,0.479400307209418,1,-0.0872664625997165,0,0,0,10.4659943212106,8.30794165720273,0.0162487288520567,-0.0045999880466232,-0.0294538294311204,0.0206751352746804,-0.00530357539326488,-0.0293813095496375,298886.296275608,405386.174817759,11902.9417353815,748517.213801326,192.027064049585,53900.0048407044
20,0.246088409130824,-0.00210073548395608,0.00189141472931882,-0.0314151123044531,0.053282130162095,0.00157140620951219,4.57246188559543,6.06395537120267,1.42989612133315,0.479600207605579,1,-0.0837758040957278,0,0,0,10.4658149971207,8.30779957117976,0.0162482026494553,-0.00464946260790553,-0.029417450862865,0.0206745382972533,-0.00535906591381318,-0.0293550595479743,298880.36871336,405376.576440495,11902.9417449676,749036.646413388,195.196838329277,53898.9127724538
20,0.246076973508981,-0.00210069323780126,0.00189824913462334,-0.0313424466427114,0.053282129415412,0.00157110707331828,4.57238311443765,6.06385200435208,1.45164313058778,0.479799749133463,1,-0.0802851455917392,0,0,0,10.4656357306037,8.30765753333139,0.0162476763763634,-0.00469894228788162,-0.0293810796641113,0.0206739412964065,-0.00541455276933011,-0.0293288020681808,298874.442339674,405366.980903692,11902.9417549004,749555.168808139,198.366447575818,53897.8208750002
20,0.246065537379191,-0.0021006509824909,0.00190508162561837,-0.0312697800708386,0.0532821309715377,0.00157080575501157,4.57230435902858,6.06374866486005,1.47334821042166,0.479999013805193,1,-0.0767944870877505,0,0,0,10.4654565061635,8.30751553045861,0.0162471500556957,-0.00474842350926399,-0.0293447096585345,0.0206733442776166,-0.00547003949054602,-0.0293025429341508,298868.517036068,405357.387706259,11902.9417649824,750073.505268817,201.535948058642,53896.7291561673
20,0.246051390070664,-0.00210055012203278,0.00188244567607735,-0.0311971341533357,0.053282129936854,0.00154711597356892,4.57224739443521,6.06368862503515,1.49426915594027,0.480174000813434,1,-0.0733038285837618,0,0,0,10.465338291533,8.30742629885492,0.0162465258607265,-0.0048109294567972,-0.029330918751833,0.020672728733439,-0.00551264660533675,-0.0292551152050664,298862.92407031,405349.880025651,11902.9425537168,747951.780652209,204.596823237051,53895.6005052435
20,0.246033435075405,-0.00210036778145053,0.00181842428730314,-0.0311245172797133,0.0532821295757605,0.00149058702337767,4.57222110011747,6.06368928685131,1.51411236853033,0.480308840962378,1,-0.0698131700797732,0,0,0,10.465305721907,8.30741110423404,0.0162457644889635,-0.00489172737433248,-0.0293488378062738,0.0206720867884387,-0.00553716531682155,-0.0291779583044538,298857.802591198,405345.291999477,11902.9444373389,742122.435707467,207.505500804316,53894.4198740757
20,0.246015490135462,-0.00210018689232043,0.00175450830781035,-0.0310518988245522,0.0532821299712027,0.00143415131990237,4.57219484535661,6.06368965609253,1.53392283386088,0.480443455954848,1,-0.0663225115757845,0,0,0,10.4652729189068,8.30739564135072,0.0162450038664605,-0.00497247996880671,-0.0293666751978134,0.0206714443348975,-0.00556173083363547,-0.0291008763381065,298852.688775015,405340.685641532,11902.9463199326,736302.678939577,210.414389274521,53893.2395433494
20,0.245997555468293,-0.00210000746344579,0.00169069859690391,-0.0309792787708828,0.0532821299201264,0.00137780951335346,4.57216862913233,6.06368972890684,1.55370028507442,0.480577844004707,1,-0.0628318530717959,0,0,0,10.4652398778465,8.30737990588507,0.0162442440043096,-0.00505318687099393,-0.0293844302244569,0.0206708013745667,-0.00558634353961715,-0.029023869881887,298847.582649821,405336.06076252,11902.948201426,730492.586874651,213.323426279442,53892.0595199254
20,0.245985628421281,-0.00209995516325105,0.00169218677524774,-0.0309066097928336,0.0532821312015412,0.0013732778572358,4.5720939166675,6.06359424007476,1.57507136294233,0.480776399285455,1,-0.0593411945678072,0,0,0,10.4650718087767,8.30724751684687,0.0162437000532948,-0.00510503482222155,-0.029352152179624,0.0206702007091381,-0.00563949882484236,-0.0289937688614315,298841.725668675,405326.847928118,11902.9483528891,730532.260436294,216.47194484087,53890.9619942424
20,0.245975344340442,-0.00209993746915386,0.00171153267869763,-0.0308339269700139,0.0532821308699003,0.00138291199401583,4.57200593803281,6.06347265307298,1.59684563910098,0.480971864097443,1,-0.0558505360638185,0,0,0,10.4648668434007,8.30708325954806,0.016243215075973,-0.00514899074834904,-0.0293061909121428,0.0206696116789808,-0.00570046038323516,-0.0289764954261243,298835.663188801,405316.383642736,11902.9480309797,732171.703735697,219.685698726994,53889.8871849231
20,0.245965092514599,-0.00209992048363095,0.00173123199703563,-0.0307612431337127,0.0532821312137389,0.00139282456814319,4.57191771474025,6.06335057134926,1.61858685181747,0.481168694306007,1,-0.0523598775598299,0,0,0,10.4646611865949,8.30691840199244,0.0162427312353418,-0.00519279106708627,-0.0292599586420401,0.0206690228511331,-0.00576157700916678,-0.0289594756428234,298829.597942635,405305.896594275,11902.9476998521,733842.77406749,222.90058271086,53888.8130127906
20,0.245955407917677,-0.00209991550980586,0.00175709939147394,-0.0306885541950857,0.0532821311867025,0.00140762759876177,4.57182492748553,6.06321948778566,1.64043920687579,0.481390703112126,1,-0.0488692190558412,0,0,0,10.4644428157145,8.30674255836493,0.0162422677522631,-0.00523386574929684,-0.0292090001463851,0.0206684380007779,-0.00582539018668349,-0.0289468864815042,298823.462960864,405294.978404021,11902.9472054594,736066.360062946,226.137916214455,53887.746816335
20,0.245945722091208,-0.00209991057880382,0.00178295602739059,-0.0306158645897894,0.0532821311777451,0.00142241962190388,4.57173217075692,6.06308843819306,1.66224919674345,0.481612436178794,1,-0.0453785605518526,0,0,0,10.46422450695,8.3065667630818,0.0162418042153713,-0.00527494572968716,-0.0291580497192904,0.0206678530972456,-0.00588919918501939,-0.0289342894063515,298817.329731844,405284.062694196,11902.9467115761,738288.940355854,229.37503036128,53886.6808023378
20,0.245936034972972,-0.00209990568983548,0.00180880111509854,-0.0305431743168232,0.0532821310978751,0.00143720001225382,4.57163944512489,6.06295742350065,1.68401700574635,0.481833890201053,1,-0.0418879020478639,0,0,0,10.4640062616983,8.30639101731944,0.0162413406227493,-0.00531603135833223,-0.0291071079623296,0.0206672681400121,-0.00595300365978967,-0.0289216838467966,298811.198268488,405273.149507916,11902.9462182195,740510.444222308,232.611917347817,53885.6149702021
20,0.245926345096604,-0.0020999008104486,0.00183461891368389,-0.0304704833887852,0.0532821311096852,0.00145195628827469,4.57154676224253,6.0628264671795,1.70574253817578,0.482054980358724,1,-0.0383972435438753,0,0,0,10.4637881128963,8.30621534961573,0.0162408769210055,-0.00535712959148501,-0.0290561869417437,0.0206666831191421,-0.0060167967305229,-0.0289090585004782,298805.068740601,405262.239975997,11902.9457258114,742729.461611919,235.848528035266,53884.5492992718
20,0.245916654015186,-0.00209989597423757,0.00186042615904015,-0.0303977917921257,0.0532821310955301,0.00146670172472678,4.57145410967001,6.06269554444555,1.72742639806469,0.482275799267883,1,-0.0349065850398866,0,0,0,10.4635700256417,8.30603972977537,0.0162404131663779,-0.00539823303323266,-0.0290052738300563,0.0206660980454349,-0.00608058571299658,-0.0288964253855441,298798.940961189,405251.332906454,11902.9452339042,744947.491767983,239.084917491392,53883.483811192
20,0.245906961735119,-0.00209989118114786,0.00188622293161074,-0.0303250995266165,0.0532821310650466,0.00148143638666754,4.57136148733117,6.06256465521413,1.74906882071366,0.482496348500367,1,-0.0314159265358979,0,0,0,10.4633519997843,8.30586415767976,0.0162399493590298,-0.00543934164811679,-0.0289543685658022,0.0206655129190106,-0.00614437064255014,-0.0288837845599355,298792.814927644,405240.42829568,11902.9447424958,747164.541915076,242.321086473598,53882.4185059938
20,0.245897268263448,-0.00209988643120711,0.00191200930702213,-0.0302524065919053,0.0532821310184424,0.00149616033529225,4.57126889515356,6.06243379938288,1.77067003573585,0.482716629577737,1,-0.0279252680319093,0,0,0,10.4631340351598,8.30568863319423,0.016239485499184,-0.00548045540289518,-0.0289034710908605,0.0206649277399786,-0.00620815155247141,-0.0288711360778068,298786.690637944,405229.526139033,11902.9442515839,749380.618846806,245.557035210102,53881.3533837476
20,0.245887573606753,-0.00209988172439674,0.00193778536241754,-0.0301797129877133,0.0532821309611636,0.00151087363300202,4.57117633306377,6.06230297686079,1.79223027256339,0.482936644027167,1,-0.0244346095279206,0,0,0,10.4629161316139,8.30551315619508,0.0162390215870268,-0.00552157426360457,-0.028852581346143,0.0206643425084524,-0.00627192847667827,-0.0288584799945858,298780.568089768,405218.626432516,11902.9437611662,751595.729492017,248.792764218823,53880.2884445006
20,0.24587560431508,-0.00209982844351464,0.00193882530758683,-0.0301070345627244,0.0532821308264741,0.00150597274857315,4.57110209240175,6.06220839287309,1.81314269083141,0.483131695095972,1,-0.020943951023932,0,0,0,10.4627493684225,8.3053818841826,0.0162384757894442,-0.00557362776194705,-0.0288206432293757,0.0206637414754433,-0.00632489539920479,-0.0288280534175985,298774.727605177,405209.469211106,11902.9439244999,751595.015361382,251.937127664037,53879.1924828425
20,0.245863040849833,-0.00209976252620754,0.00193340318673708,-0.0300343592337678,0.0532821308282497,0.00149594887403781,4.57103264984867,6.06212328146011,1.83385826115467,0.483319971062098,1,-0.0174532925199433,0,0,0,10.4625959825864,8.30526217177328,0.0162379086029995,-0.0056285384782634,-0.0287936556517604,0.0206631362852278,-0.00637503894684737,-0.0287929840965432,298768.961842635,405200.767973697,11902.9442586269,751015.447076476,255.057441893957,53878.0885541539
20,0.245850479332089,-0.00209969672155921,0.00192800185577503,-0.0299616828006057,0.0532821308379633,0.00148594218600273,4.57096320903167,6.06203814865863,1.85453653011682,0.483507849916194,1,-0.0139626340159546,0,0,0,10.462442579837,8.30514243974074,0.0162373414866726,-0.0056834408284287,-0.0287666516763338,0.0206625310675248,-0.00642519237852858,-0.028757929251743,298763.197293393,405192.066420802,11902.9445922458,750437.747679037,258.17758768598,53876.9848400715
20,0.24583791840351,-0.00209963100091555,0.00192260647556553,-0.0298890052721013,0.0532821308022971,0.00147594091837264,4.57089378092948,6.0619530160573,1.87517731092591,0.483695477054211,1,-0.010471975511966,0,0,0,10.4622891906944,8.30502271444662,0.0162367743917827,-0.00573834137222435,-0.0287396426703397,0.0206619258128359,-0.00647534920929088,-0.0287228782210386,298757.434128556,405183.365588773,11902.9449257469,749860.587907384,261.297507423514,53875.8813220944
20,0.245825358090113,-0.00209956536423772,0.00191721742467057,-0.0298163266491299,0.0532821307964086,0.00146594537040914,4.57082436525692,6.06186788330561,1.89578083470582,0.483882849835058,1,-0.00698131700797732,0,0,0,10.4621358145695,8.30490299541615,0.0162362073189586,-0.00579323994154598,-0.0287126283465824,0.020661320521488,-0.00652550960409873,-0.0286878312790622,298751.672339129,405174.665462316,11902.9452591227,749284.001657026,264.417206591355,53874.7780003157
20,0.245812798509374,-0.00209949981415822,0.00191183594987953,-0.0297436469306537,0.0532821307947267,0.00145595652907412,4.57075496108641,6.06178274851997,1.91634731580462,0.484069956076723,1,-0.00349065850398866,0,0,0,10.4619824488248,8.30478328036208,0.0162356402725089,-0.00584813598543063,-0.0286856077489735,0.0206607151942841,-0.00657567410793449,-0.0286527893206942,298745.911911833,405165.965950552,11902.9455923393,748708.100588448,267.536688402435,53873.6748764048
20,0.245800239674181,-0.00209943435097938,0.0019064621780268,-0.0296709661165371,0.0532821307856722,0.00144597449354144,4.57068556831942,6.06169761149229,1.93687694451831,0.484256794825847,1,0,0,0,0,10.4618290931717,8.30466356903308,0.0162350732529258,-0.0059030294478438,-0.0286585807799984,0.0206601098313222,-0.00662584277624328,-0.0286177524367253,298740.152845351,405157.267043367,11902.9459253928,748132.896041996,270.655952701152,53872.5719505506
20,0.245787681580001,-0.00209936897447316,0.00190109607409362,-0.0295982842070472,0.0532821307796201,0.00143599923476655,4.57061618697699,6.06161247230883,1.95736991339013,0.484443367441535,1,0.00349065850398866,0,0,0,10.4616757477114,8.30454386152423,0.0162345062599894,-0.00595792034409108,-0.0286315474669546,0.0206595044326147,-0.00667601559360835,-0.028582720602433,298734.395138976,405148.568745216,11902.9462582844,747558.384860992,273.77499992443,53871.4692226333
20,0.245775126222161,-0.00209930377040684,0.0018957518701402,-0.0295256011120023,0.0532821248343494,0.00142604201027915,4.57054680659252,6.06152729455846,1.97782464384244,0.484629156674854,1,0.00698131700797732,0,0,0,10.4615223679552,8.30442411687052,0.0162339393887314,-0.00601280243848344,-0.0286044966871293,0.020658899002322,-0.00672619881412954,-0.0285477038358694,298728.638964449,405139.869189618,11902.9465904401,746985.841634445,276.893560903482,53870.3667389022
20,0.245762576607663,-0.00209923867238303,0.00189048434955479,-0.0294529170406579,0.0532821304821713,0.0014161462738209,4.57047738620049,6.06144204449684,1.99824887780724,0.484812145616709,1,0.010471975511966,0,0,0,10.4613688854966,8.30430428350989,0.0162333726776605,-0.006067651347973,-0.0285773871170977,0.020658293591376,-0.00677641627669493,-0.0285127421051808,298722.882696357,405131.167114361,11902.9469209932,746420.173590392,280.012787522701,53869.2644850479
20,0.245750028433114,-0.00209917371635734,0.00188522505339457,-0.0293802317976505,0.0532821305236421,0.00140625772415517,4.57040797685772,6.06135677681195,2.0186350251399,0.484994856998427,1,0.0139626340159546,0,0,0,10.4612153978611,8.30418443833386,0.0162328060402004,-0.0061224974970736,-0.0285502705706566,0.0206576881405443,-0.00682663816351579,-0.0284777856297282,298717.128094358,405122.464795864,11902.9472511825,745855.248428977,283.131495075812,53868.1624564901
20,0.245737480993127,-0.00209910884611197,0.00187997335821785,-0.029307545460561,0.0532821305609191,0.00139637588293559,4.57033857892969,6.0612715071712,2.03898524492189,0.485177309763949,1,0.0174532925199433,0,0,0,10.4610619205942,8.30406459716932,0.016232239428907,-0.00617734110864471,-0.0285231477322465,0.0206570826542776,-0.00687686416952324,-0.0284428341565646,298711.374848169,405113.763098996,11902.9475812106,745291.010402884,286.249985036837,53867.0606257357
20,0.245724934266571,-0.00209904406009127,0.00187472921552465,-0.029234858031488,0.0532821307371851,0.00138650071086656,4.57026919244528,6.06118623602994,2.05929976829413,0.485359505629126,1,0.020943951023932,0,0,0,10.4609084541629,8.30394476048387,0.0162316728424409,-0.00623218220270632,-0.0284960186443914,0.0206564771326937,-0.00692709427264013,-0.0284078876558995,298705.622949734,405105.062048596,11902.9479110834,744727.455150881,289.36826499507,53865.9589920157
20,0.245712388290542,-0.0020989793613918,0.00186949262575628,-0.0291621695061142,0.0532821307311394,0.00137663220603223,4.57019981740495,6.06110096254914,2.07957866204123,0.485541444841919,1,0.0244346095279206,0,0,0,10.4607549977511,8.30382492743829,0.0162311062833858,-0.00628702078200541,-0.0284688832949827,0.0206558715755406,-0.00697732847487172,-0.0283729461169484,298699.872416716,405096.361598021,11902.9482407903,744164.582686261,292.486317536546,53864.857556834
20,0.245699843039077,-0.0020989147480699,0.00186426353685634,-0.029089479887075,0.0532821307249232,0.00136677032645258,4.57013045383965,6.06101568729176,2.0998221680191,0.485723129219906,1,0.0279252680319093,0,0,0,10.4606015519322,8.30370509860868,0.0162305397500753,-0.00634185686776891,-0.0284417417307056,0.0206552659829668,-0.00702756675236076,-0.0283380095087198,298694.123238902,405087.661778054,11902.9485703384,743602.388330285,295.604152349774,53863.7563192314
20,0.245687298641325,-0.00209885023058019,0.00185904202633837,-0.0290167891599218,0.0532821296626828,0.00135691512906791,4.57006110170539,6.0609304073724,2.12003009453463,0.48590455670007,1,0.0314159265358979,0,0,0,10.4604481138627,8.30358527109003,0.016229973251297,-0.00639669043556208,-0.0284145938533066,0.0206546603541363,-0.00707780914504433,-0.0283030778502595,298688.375474653,405078.962429047,11902.9488996906,743040.878985629,298.721712482878,53862.6552843074
20,0.245674754691616,-0.00209878577662126,0.00185382772635997,-0.0289440973691116,0.0532821307582282,0.00134706633089112,4.56999176121547,6.06084513179597,2.14020373700738,0.486085738546018,1,0.0349065850398866,0,0,0,10.4602946924796,8.3034654539801,0.0162294067597896,-0.00645152161777179,-0.0283874400632402,0.0206540546916081,-0.00712805547351253,-0.0282681509891211,298682.628945806,405070.264047978,11902.9492289634,742480.021747956,301.83917081885,53861.5544362666
