U,theta_0,theta_diff,theta_1c,theta_1s,theta,phi,v_i1,v_i2,v_iprop,Prop_theta_0,Prop_isEnable,delta_e,delta_r,theta_1c_diff,theta_1s_diff,v_01,v_02,beta_01,beta_1c1,beta_1s1,beta_02,beta_1c2,beta_1s2,power_total_LowerRotor,power_total_UpperRotor,power_total_Prop,power_total,T_prop,T_rotor
81,0.327413365428874,-7.49117381512341e-05,-0.000481528054513538,-0.241046430946302,0.000303597376631004,0.000203598017567212,1.68375354667065,1.72476750927744,0.00766019238063174,0.821853787994525,1,-0.136135681655558,0,0,0,1.93308116656911,1.72907479421471,0.0219591644189951,0.0841304551717012,-0.0661920165988794,0.02248458470547,0.0844473534206309,-0.064779824609152,285868.648823886,289576.266839992,11902.0815467698,602858.930230967,3.95349614654415,63527.2901685924
81,0.326881826818392,-8.11577171008575e-05,-0.000426665481540721,-0.237173998502071,-0.00267407720120699,0.000238760311161339,1.67959404630056,1.72011131069505,0.00786803493518082,0.821853787994525,1,-0.132645023151569,0,0,0,1.92837966897936,1.72441561394237,0.0219064396619277,0.0815638041807317,-0.064643515153566,0.0224251269043608,0.0818398325782743,-0.0633176592056068,285501.214075628,289153.988643348,11902.1263095328,602062.238576227,4.06077946092817,63367.0403993271
81,0.32634146423622,-8.75734941195022e-05,-0.000373672032176612,-0.23329802485386,-0.00564123410687811,0.00027106703195884,1.67543007323063,1.71544020627504,0.00859454044503737,0.821853787994525,1,-0.12915436464758,0,0,0,1.92367747021483,1.71974187667118,0.021853284775187,0.0789974719685687,-0.0630971015926021,0.0223651010372678,0.0792347173348619,-0.0618548073720718,285134.214839041,288731.415515859,11902.2661256102,601248.272390363,4.4357826081809,63206.3784508257
81,0.32579231979248,-9.41449489049791e-05,-0.000322543118559646,-0.22941848624626,-0.00859781054767899,0.000300608141140241,1.67126119308749,1.71075469259468,0.00983414697699062,0.821853787994525,1,-0.125663706143592,0,0,0,1.91897408473094,1.71505407253832,0.0217996966016602,0.076431426748223,-0.0615527402114713,0.0223045160582689,0.0766319428118591,-0.0603912417244291,284767.614301141,288308.602481793,11902.4997216658,600417.235287606,5.07564977789055,63045.3041310849
81,0.325234434154824,-0.000100858465599018,-0.000273273947004495,-0.225535360446378,-0.0115437429660145,0.000327470485054981,1.66708699304872,1.70605525238723,0.0115812568740509,0.821853787994525,1,-0.122173047639603,0,0,0,1.91426904688445,1.71035267794291,0.0217456721672907,0.0738656378002151,-0.0600103962135557,0.022243380669102,0.074031446101128,-0.058926935923372,284401.37805828,287885.602996596,11902.8258298155,599569.332021235,5.97751671112886,62883.8174822273
81,0.32466784657837,-0.000107700906501837,-0.000225859522598857,-0.221648626653128,-0.0144789670346477,0.000351737956761144,1.66290708094246,1.70134235548222,0.0138302369255091,0.821853787994525,1,-0.118682389135614,0,0,0,1.90956191017503,1.70563815648004,0.0216912086713537,0.0713000754240759,-0.0584700356685186,0.0221817033320334,0.0714331661667052,-0.0574618646318588,284035.474009008,287462.469038364,11903.243187131,598704.768499038,7.13851036427518,62721.918777363
81,0.322694285278075,-0.000101317017754967,-5.45697693905276e-05,-0.217533855219469,-0.0145872289130671,0.000533240690121113,1.6562886294246,1.69497634391933,0.338267402570715,0.826377854253495,1,-0.115191730631626,0,0,0,1.90203398208872,1.69925583858737,0.0215826627189193,0.0691425789961017,-0.0570168165201572,0.022076517517668,0.0691043528096432,-0.0562622444576632,283450.400445148,286886.827435882,11903.2890250194,611272.875852877,175.297650965386,62479.9343326384
81,0.320641110153698,-9.46549969871822e-05,8.78114471774544e-05,-0.21339993008708,-0.0145872285452151,0.000678018250153071,1.64956621180537,1.6885175470769,0.670617351580652,0.830720791245181,1,-0.111701072127637,0,0,0,1.89438120354716,1.69278002925093,0.0214712710415674,0.0669863015672747,-0.0555924396148093,0.0219686870667828,0.0668034703913215,-0.0550487035968435,282858.223810481,286304.714985455,11903.3122605187,621154.745586627,348.949346660505,62234.0371320843
81,0.318602507138732,-8.69547251119121e-05,0.00026139909470402,-0.209262333220678,-0.0145872285868358,0.000855995433216711,1.64284715398066,1.6821327037914,0.997814811967949,0.835322252222267,1,-0.108210413623648,0,0,0,1.88674384673496,1.68637826077109,0.0213599485958061,0.0648375746855329,-0.0541409138631431,0.0218618507810709,0.064478942810277,-0.0538537607063907,282268.845658493,285731.54882249,11903.3411277392,633920.688478109,521.284649790748,61989.6624265151
81,0.316565045576647,-7.85595660816402e-05,0.000444987491715998,-0.205118795607304,-0.0145872284628317,0.00104188358715583,1.63612422735482,1.67578987412572,1.32021772011011,0.839970432287061,1,-0.10471975511966,0,0,0,1.87910898568931,1.68001851172308,0.0212483782975694,0.0626893312912908,-0.0526794909712102,0.0217553847874521,0.0621442437851761,-0.052663475723558,281681.559854451,285164.330050193,11903.3716353076,647575.652087819,692.429843022988,61746.0196553077
81,0.31452388875606,-6.95809807859199e-05,0.000630874473765816,-0.200968483033346,-0.0145872286958799,0.00122659244506943,1.62939436604591,1.66947793589931,1.63800793782662,0.844579730548079,1,-0.101229096615671,0,0,0,1.87147156215614,1.67368962963096,0.0211364414188702,0.0605389940208638,-0.0512144269924929,0.0216490704585229,0.0598042332910746,-0.0514727708645776,281096.078707555,284602.001306902,11903.4023109344,661395.79015464,862.42342279862,61502.8226979045
81,0.312478061398558,-6.0011635987476e-05,0.000817532477573256,-0.196811220898495,-0.0145872282830248,0.00140829567394358,1.62265589537977,1.66319556567874,1.95129263934729,0.849151478984345,1,-0.0977384381116825,0,0,0,1.86382963510699,1.66739028232794,0.0210241015582834,0.0583860769141701,-0.0497469665230883,0.0215428773426747,0.0574598478228751,-0.0502806336807616,280512.259822277,284044.409164692,11903.4328389315,675236.661761859,1031.2672838038,61260.0113335542
81,0.310426300052029,-4.98585772992256e-05,0.00100290305279849,-0.192646776097777,-0.0145872276779659,0.00158463358037006,1.6159072159193,1.65694054712009,2.26017593749459,0.853655584501141,1,-0.0942477796076938,0,0,0,1.85618118851453,1.66111824371767,0.0209113188559048,0.0562298934248023,-0.0482787753507899,0.0214367587423387,0.055112348128992,-0.0490856934514123,279929.968376059,283491.321912986,11903.4627989193,688905.133593024,1198.96412167771,61017.508868314
81,0.308350665947776,-3.98291908051116e-05,0.00115670434362157,-0.188471858519435,-0.0145872286008802,0.00172211033115757,1.60914686000868,1.65066265843083,2.56497389040972,0.857769859746517,1,-0.0907571211037052,0,0,0,1.84851610282412,1.65482320779193,0.0207977858984855,0.0540596760602049,-0.0468341991814627,0.0213297777964751,0.0527806941973428,-0.0478678116805611,279348.999016607,282938.203977461,11903.4863844511,699586.224923244,1365.63465814577,60774.2728410058
81,0.306286157690398,-2.84611680886078e-05,0.00133777864233947,-0.184292824454775,-0.0145872292846922,0.00188613796906224,1.6023746928467,1.64446243858333,2.86528950044169,0.862198024547586,1,-0.0872664625997165,0,0,0,1.84085150989887,1.6486058710183,0.0206840698164763,0.0518963479422464,-0.0453659022786814,0.021223801373043,0.0504278883865729,-0.0466660632638968,278769.530899069,282394.066311429,11903.5147861809,712751.764450829,1531.01314574078,60532.3292910214
81,0.304207137609892,-1.67794321174027e-05,0.00150283954185446,-0.180104977265246,-0.0145872275224655,0.00202884458118011,1.59558911267245,1.63826767847352,3.16153385154252,0.866644746394859,1,-0.0837758040957278,0,0,0,1.83317337856431,1.64239390513727,0.0205697370031247,0.0497245082116713,-0.0439086852073963,0.0211174840792905,0.0480810483287066,-0.0454516651413639,278191.311223368,281852.398386087,11903.5397269002,724378.29142125,1695.27579402213,60290.1895535523
81,0.302135691480495,-3.72441946722786e-06,0.00168977160759384,-0.175912415599566,-0.0145872288543148,0.00219140457265819,1.58878550572982,1.6321460836972,3.45351375935369,0.871085199288491,1,-0.0802851455917392,0,0,0,1.82548859177466,1.63625510227487,0.0204550831754951,0.0475578986194899,-0.042432177911595,0.021012062309015,0.0457164109828346,-0.0442498477318789,277614.074102741,281319.194082796,11903.5684000447,737975.781300489,1858.26929545798,60049.1264321962
81,0.300052186020597,9.85941871221198e-06,0.00186489701747879,-0.171711476297796,-0.014587229074452,0.00233723272153216,1.58196457030125,1.62604052056168,3.74152896249869,0.875271615964176,1,-0.0767944870877505,0,0,0,1.8177880771378,1.63013224337415,0.0203398043977441,0.0453843756480299,-0.0409633853890298,0.0209064812456997,0.043354999002472,-0.0430381587394153,277037.800602873,280789.33319519,11903.59435928,750422.341525848,2020.11404409621,59808.0021317937
81,0.297967596549891,2.45758559603612e-05,0.00204730699602307,-0.167504221261884,-0.0145872289044949,0.00248676344646646,1.57512142112653,1.61998706336753,4.02552429186389,0.879456469433388,1,-0.0733038285837618,0,0,0,1.81007301059899,1.62406143872845,0.0202240133789673,0.0432109794087724,-0.0394870421820359,0.0208013889464868,0.0409848270453917,-0.0418293307844259,276462.153736858,280265.968877792,11903.6212107954,763481.86671236,2180.73564097118,59567.4459152637
81,0.295872473196772,4.00024995377432e-05,0.00222044578003833,-0.163288842681819,-0.0145872287779694,0.0026224330848101,1.56825685661545,1.61395773031585,4.30565680386965,0.883585646314143,1,-0.0698131700797732,0,0,0,1.8023394276503,1.6180146672816,0.0201075723939744,0.0410316560127335,-0.0380163814089114,0.0206962720284373,0.0386161595053525,-0.0406122848424572,275887.178804072,279746.597818751,11903.6457775979,775624.640203836,2340.17950211009,59326.9101637277
81,0.293775471984356,5.66907649701799e-05,0.00239966734862247,-0.1590669978146,-0.0145872287094475,0.00276032345227281,1.56136452751143,1.60798335112544,4.58190369068271,0.887772801403609,1,-0.0663225115757845,0,0,0,1.79458609873464,1.61202278029068,0.0199905366308472,0.038852186878245,-0.0365391684875695,0.0205916740730432,0.0362393581232217,-0.0393972842380112,275312.413008219,279233.881067909,11903.6709457466,788264.034960118,2498.3916725482,59086.8887247335
81,0.291673537599333,7.45740178976056e-05,0.00257967593006737,-0.154838101145313,-0.0145872291647912,0.00289475486510991,1.55444231612478,1.60205710401882,4.85435342212249,0.891824707214248,1,-0.0628318530717959,0,0,0,1.78680969049622,1.60607893720862,0.0198728313643376,0.0366707029960456,-0.0350596505172426,0.0204874602375044,0.0338576511084838,-0.0381807779509334,274737.696837375,278727.16892336,11903.6956759853,800908.803497634,2655.38202408351,58847.2017784814
81,0.289566819052599,9.37705778188922e-05,0.00276084758236504,-0.150602182642525,-0.014587229289022,0.00302600071039082,1.54748642416831,1.59618298356624,5.12306156494678,0.895639900482058,1,-0.0593411945678072,0,0,0,1.77900699683037,1.6001871234952,0.0197544104249374,0.0344874543461646,-0.0335775522195004,0.0203836882332108,0.0314707230685024,-0.0369630092679956,274162.750932842,278226.756434948,11903.7200042867,813590.31124231,2811.14329903175,58607.8536678438
81,0.287462427765602,0.000114898603929665,0.00295645152789638,-0.146360669349174,-0.0145872295546497,0.00316719897391976,1.54048618899798,1.5903915793885,5.388037456556,0.899281330495393,1,-0.0558505360638185,0,0,0,1.77117231258941,1.59437793153815,0.019635245055845,0.0323076929228839,-0.0320823910203676,0.0202808758034949,0.0290702449585601,-0.0357528970934775,273586.770305094,277735.221055111,11903.7463805881,827518.765807925,2965.64310299594,58369.2460951157
81,0.285357448595656,0.000137964911129964,0.00316157763460591,-0.14211301394068,-0.0145872299304856,0.00331291758058919,1.53343726709264,1.58467866187268,5.6493649566064,0.902767121540762,1,-0.0523598775598299,0,0,0,1.76330046368815,1.58864710768464,0.0195152328304091,0.0301297735346469,-0.0305781297171805,0.0201789249952916,0.0266591745658238,-0.0345471530232771,273009.435416797,277252.114803456,11903.7738221146,842235.622932559,3118.89274841788,58131.2066099205
81,0.283225871321631,0.000161169539787406,0.00332756793284277,-0.137853936657894,-0.0145872293812794,0.00341515599646098,1.52636296178089,1.57894709388643,5.90723432770621,0.905745331632076,1,-0.0488692190558412,0,0,0,1.75539878083277,1.58289746530804,0.019394281565799,0.027934795085547,-0.029103250585112,0.0200761488670679,0.0242675775394297,-0.0333129674919712,272432.578511918,276769.07025069,11903.7932092315,853296.968358553,3270.96588045313,57892.2490768319
81,0.281110430215249,0.000187912794289087,0.00353478136007379,-0.133592121548857,-0.0145872307699095,0.00355275653049225,1.51921011305819,1.57337069658214,6.16146460663763,0.908877321108276,1,-0.0453785605518526,0,0,0,1.74744241538733,1.5773028685696,0.019272349989805,0.0257544084540692,-0.02759429641703,0.0199755150515821,0.0218454699089584,-0.0321044896133363,271852.118717703,276300.878890504,11903.8194766273,868029.615140188,3421.72468704804,57654.8032527632
81,0.278967949191748,0.000214943583881079,0.00370150341097083,-0.129318721514415,-0.0145872190661929,0.00364614780336726,1.51202612171229,1.56777982050267,6.41230598442646,0.911716009082533,1,-0.0418879020478639,0,0,0,1.73945104805817,1.57169360944683,0.0191494023686417,0.0235565005947971,-0.026115768435642,0.0198741091887086,0.0194433821112681,-0.0308665636490935,271271.771276454,275833.026391503,11903.8374161373,878986.693177247,3571.2791965477,57416.4088598753
81,0.276824264232137,0.000244534534477662,0.00387685495702748,-0.125039036402763,-0.0145872308125774,0.00374290319545507,1.50477167474693,1.56228652318729,6.65967888559369,0.914453290239085,1,-0.0383972435438753,0,0,0,1.73140348603187,1.56618175235497,0.0190253175286147,0.0213606889268838,-0.0246289595330268,0.0197738198043328,0.0170306821240218,-0.029632312813107,270688.535711883,275374.975576356,11903.856103611,890636.356797481,3719.55153916166,57178.5306396722
81,0.274681927132415,0.000277253279304193,0.00406636703090621,-0.120753636802154,-0.0145872311752692,0.00384770199700758,1.49743150466469,1.55691293669575,6.90363297851935,0.917236008509509,1,-0.0349065850398866,0,0,0,1.72328785086022,1.5607894000775,0.018899932355889,0.0191695703600665,-0.0231296189464353,0.0196749836738638,0.0146037495607399,-0.0284054791370388,270101.285957732,274928.488508516,11903.8764537627,903468.594328893,3866.53921374045,56941.30697281
81,0.27253386128745,0.000312776178383895,0.00425661958129351,-0.116461059659107,-0.0145872306772384,0.0039474988820757,1.49000639846924,1.55163804598211,7.1442354890923,0.920161012173488,1,-0.0314159265358979,0,0,0,1.71510137673421,1.55549551024029,0.0187731501887271,0.0169780462933943,-0.0216283670852581,0.0195772158790552,0.0121706820611696,-0.0271769657574414,269510.154006217,274491.692194895,11903.8959402828,916257.224536061,4012.25039431988,56704.3313427472
81,0.270379966702118,0.00035143279950802,0.00444769128259475,-0.112161293398407,-0.0145872184213259,0.00404210371834269,1.4824852632008,1.54647238232564,7.38152877795364,0.92313851870918,1,-0.0279252680319093,0,0,0,1.70683449333992,1.55031058507646,0.0186448235735073,0.0147864755712241,-0.0201252135334003,0.0194806581992144,0.00973117406823033,-0.0259467961998053,268914.364082509,274065.371143797,11903.9145077918,929000.940260375,4156.68003818415,56467.5929915177
81,0.268220126595354,0.000393601983572673,0.00463961611774789,-0.107854324647605,-0.0145872301344726,0.00413124612568387,1.47485536354417,1.54142806403539,7.61555000528586,0.926078376945876,1,-0.0244346095279206,0,0,0,1.69847621757721,1.54524670955817,0.0185147828217024,0.0125952448669857,-0.01862021141548,0.0193854734382385,0.00728490155242259,-0.0247149562319622,268313.030393075,273650.430324864,11903.9320942943,941693.129519581,4299.82086403973,56231.0800382813
81,0.266054170788406,0.00043972834169677,0.00483244461302597,-0.103540131578879,-0.0145872303131111,0.00421462437936769,1.46710172880729,1.53651928328804,7.84634204394461,0.929035449564504,1,-0.020943951023932,0,0,0,1.69001362729531,1.54031803647691,0.0183828275350413,0.0104048205044036,-0.0171134191147642,0.0192918514091988,0.00483148670962364,-0.0234814409558181,267705.114697791,273247.933552526,11903.9486174504,954327.105661586,4441.66994761017,55994.7774492587
81,0.263881945760852,0.000490335702739662,0.00502626936919282,-0.0992186987162488,-0.0145872291423952,0.00429191715437877,1.4592068084967,1.53176284776305,8.0739430117292,0.931975741266296,1,-0.0174532925199433,0,0,0,1.68143160164506,1.53554132754627,0.0182487230382741,0.00821575798402723,-0.0156048762446601,0.0192000172224926,0.00237045936459066,-0.0222462642632429,267089.405218736,272859.146098831,11903.9639999516,966898.087629001,4582.22233760003,55758.6709108391
81,0.26170332328506,0.000546053128070791,0.00522131979617112,-0.0948900204769695,-0.0145872297671914,0.00436284969092017,1.4511496293722,1.52717904357108,8.29839153586346,0.935068637660582,1,-0.0139626340159546,0,0,0,1.67271210324777,1.53093681414318,0.0181121892212664,0.00602876914110892,-0.0140945376658554,0.0191102429764203,-9.88115645335691e-05,-0.0210095247381426,266464.458106257,272485.602892753,11903.9781725207,979411.174252031,4721.47422301869,55522.7472802166
81,0.259518152975107,0.000607635309732412,0.00541788552336667,-0.0905540920715128,-0.0145872294334072,0.00442710405635306,1.44290506044927,1.52279223405511,8.51972708648414,0.93823090810589,1,-0.010471975511966,0,0,0,1.66383352670444,1.52652879401341,0.0179728899626763,0.00384471494374921,-0.0125823387727001,0.0190228550661014,-0.0025770898312261,-0.0197713515183158,265828.549646044,272129.154274316,11903.9910564558,991873.821818977,4859.423147504,55286.9918576288
81,0.257326167716786,0.00067598000475035,0.00561612579409318,-0.086210889357894,-0.0145872294384683,0.00448413523285657,1.43444311065836,1.51863129516785,8.73798928264968,0.941534131442021,1,-0.00698131700797732,0,0,0,1.65477005297761,1.5223460644666,0.0178304222917917,0.00166455111060663,-0.0110683490698997,0.0189382385977122,-0.00506517829525683,-0.0185317709493723,265179.633503713,271791.998266371,11904.0025286216,1004278.10848816,4996.06754262275,55051.3830355727
81,0.25512894589049,0.000752517064774787,0.00582044538897806,-0.0818608240599519,-0.0145872293105298,0.00453673233894043,1.42571884559978,1.51474514051752,8.95322770845375,0.944843455161537,1,-0.00349065850398866,0,0,0,1.64548395228192,1.5184374289111,0.0176842107860385,-0.000508647592983636,-0.00954941193263808,0.018857074624078,-0.00756670612440442,-0.0172936890380873,264514.596082044,271477.940302706,11904.013139268,1016987.79336937,5131.4131947078,54816.0014908339
81,0.252926439063238,0.00083873557854988,0.00603205238826178,-0.0775039589102633,-0.0145872294087079,0.00458469831374978,1.41668315020313,1.51118228498342,9.16549226079151,0.948164936957876,1,0,0,0,0,1.63593314331249,1.51485127471963,0.0175335993290669,-0.00267292038938367,-0.00802491162715163,0.0187800145419171,-0.0100835172272662,-0.0160578130895811,263830.095101307,271190.716893601,11904.0228411697,1030073.96327321,5265.4667563505,54580.8360556929
81,0.250715874144484,0.000935948473423833,0.00624626644275597,-0.0731397325537033,-0.0145872293923862,0.00462288424208496,1.40728895315913,1.50798160861319,9.37482112140274,0.951406171768575,1,0.00349065850398866,0,0,0,1.62607600533691,1.51162634929881,0.017377918482179,-0.00482869787299825,-0.00649882217623291,0.018707540022988,-0.012613994894832,-0.0148207973271399,263123.040179243,270933.257051892,11904.0305822495,1043079.59342016,5398.22791147288,54345.7235228381
81,0.248496866391462,0.00104633815345332,0.00646399635406188,-0.0687681534312759,-0.0145872295097304,0.00465044369465866,1.39746390348579,1.50521384523341,9.58126754809714,0.954626646054288,1,0.00698131700797732,0,0,0,1.61585042165233,1.50883319766959,0.0172161961010653,-0.00697345784776484,-0.00497090426787517,0.0186405950330222,-0.0151603830161182,-0.0135830683530335,262388.580822278,270711.048443058,11904.0361787159,1056033.33932782,5529.70702929126,54110.6328168255
81,0.246268546364657,0.00117262656694573,0.00668553726844009,-0.0643891459779727,-0.0145872295337136,0.0046656099192948,1.38711726138198,1.50296668984411,9.7848907117375,0.957750974717365,1,0.010471975511966,0,0,0,1.60517831301969,1.50655927656313,0.0170472064486792,-0.00910436978512238,-0.00344151845373869,0.0185803434449617,-0.0177250074393659,-0.0123445791109241,261620.683887851,270530.920612263,11904.0392619171,1068895.38788542,5659.91906774751,53875.5045583158
81,0.244022526103143,0.00131641312712264,0.00689371774245,-0.060000823723797,-0.0145872301463218,0.00465305487913025,1.37618483672431,1.50128050903074,9.98568990315117,0.960647273898082,1,0.0139626340159546,0,0,0,1.59400077744147,1.50484475527042,0.0168699683905734,-0.0112264066390793,-0.00192445073931969,0.018527203201762,-0.0202995639141033,-0.0110932560296297,260815.476820968,270395.881867407,11904.0367095092,1080082.17820496,5788.84017629784,53639.8636821374
81,0.241166818180206,0.00158814948398778,0.00722718792972667,-0.0554771070068314,-0.013438870939047,0.00467140717135676,1.36022580660523,1.50291683530908,10.2807908628638,0.965320723389301,1,0.0174532925199433,0,0,0,1.57822554915718,1.50643682280169,0.016616245528417,-0.0130533946888614,-0.000397024929912416,0.0185095689297325,-0.0229264181552196,-0.00997775544943529,259650.253200874,270525.335639756,11903.8138042501,1099329.23681982,5979.22671900218,53371.0456843336
81,0.23949869482802,0.00168353623644184,0.00733732533715711,-0.0512024381953895,-0.0145872304234025,0.00458161325457906,1.35170262790026,1.50050578149609,10.3794166221252,0.966652615674497,1,0.020943951023932,0,0,0,1.56940350485125,1.50400647551199,0.0164795525112062,-0.0153912485302803,0.00111962936541729,0.0184548341835106,-0.0255376666566023,-0.0085962756972007,259035.398677674,270333.73688167,11904.0222166417,1102844.46853829,6043.1152714585,53168.1521510306
81,0.237214480258363,0.00192191177696764,0.00757046283212125,-0.0467916369333001,-0.0145872289392539,0.00451001583813441,1.33764974815408,1.50189986407027,10.5726030163022,0.969801736402632,1,0.0244346095279206,0,0,0,1.55555021618478,1.50536401997099,0.0162595447639367,-0.0174199047908417,0.00264157723616283,0.0184419778505966,-0.0282118726177345,-0.00734764293808403,258028.058586547,270445.124670218,11904.0077458913,1113852.592713,6168.59696397875,52931.6808113985
81,0.234920245893668,0.0022169068374911,0.00783854553635073,-0.0423753745957009,-0.0145872294654553,0.00442169593411177,1.32173591667713,1.50514479955124,10.7637820049888,0.973122850180049,1,0.0279252680319093,0,0,0,1.54010387057683,1.50856756810019,0.0160143263185676,-0.0193820017177695,0.00418043534182376,0.0184536298657712,-0.0309538753271794,-0.0061161834092049,256900.068278199,270704.976807518,11903.9899703689,1126583.12819533,6293.24104375498,52695.0113705434
81,0.232598364008274,0.00258483316593237,0.00811410335055006,-0.0379503615097663,-0.0145872296656201,0.00428349549986307,1.3034008589684,1.51074912587944,10.9531740546331,0.976142136776911,1,0.0314159265358979,0,0,0,1.52257671166019,1.51412414427261,0.0157361334054399,-0.0212718659588142,0.0057112177713738,0.0184963396450032,-0.0337614244391021,-0.00488125718720961,255617.194182226,271155.122761555,11903.9623209236,1138189.70415227,6417.1742588852,52457.1220184622
81,0.230249391702038,0.00306363595481588,0.00842863112102578,-0.0335190426267498,-0.0145872290387786,0.00409328762140137,1.28139838739655,1.51995420813027,11.1416350349281,0.979232642754798,1,0.0349065850398866,0,0,0,1.50190251501886,1.5232718885949,0.0154082754154186,-0.0230391916204631,0.00725013658276403,0.0185867392350991,-0.036681860177372,-0.00366142844792795,254101.419080055,271898.204163738,11903.9245961385,1150589.81059674,6540.94656861076,52217.9398464536
