U,Prop_theta_0,Prop_isEnable,delta_e,delta_r,theta_1c_diff,theta_1s_diff,theta_0,theta_diff,theta_1c,theta_1s,theta,phi,v_i1,v_i2,v_01,v_02,beta_01,beta_1c1,beta_1s1,beta_02,beta_1c2,beta_1s2,power_total_LowerRotor,power_total_UpperRotor,power_total_Prop,power_total
34.2977993927978,0.421047426346783,1,-0.212800333549833,0.124797311763527,0.0164699560955797,0.0386550403109516,0.241564410329233,-0.0176890734071261,0.00067791976195525,-0.0369409265986697,0.0499227084512884,0.00836064969010304,2.52298313693049,4.45350180040934,5.82917078057804,5.3742736249311,0.0247812246358537,-0.0128315781346383,-0.0372027166911656,0.0152153007675348,-0.0254468248536376,-0.0267296412547405,275321.229471283,290090.561708079,42869.7075434687,608281.498722831
45.1540412487326,0.375167093375862,1,-0.323085956788963,0.0546840045335345,-0.0122499708976498,0.0203063818926231,0.27628270887068,-0.0166647990143561,0.0133404748595572,-0.106215549577092,-0.000530577365186711,0.0207310255414528,1.94279716965886,3.84398641780915,4.12905949254572,4.24976350794713,0.029941886736419,0.0182515647810264,-0.0119612873345858,0.0143764446741776,0.0400089847570482,-0.0487198710893317,274589.903801984,271412.007291217,30309.6427465275,576311.553839728
79.3067847551603,0.511059651925852,1,0.000714984841344535,0.412576277461621,0.0157329807805522,0.0363133078268369,0.548574502323632,-0.0777682398110403,0.0145639581418748,-0.379549883855333,-0.0322152652091279,0.215195998942165,0.708229395196442,4.27755895281294,1.39910238043745,4.28019432075194,0.0696493418400636,0.0310866319063234,-0.0601014842190189,0.00441375530648281,0.123252738107474,-0.121664328274836,299203.205587467,238924.612846087,49609.7925692063,587737.61100276
43.1396027336131,0.582053613630421,0,0.329282586147978,-0.300296542589911,-0.0134599345555738,0.00976371856345924,0.262884848862633,0.0625643122608554,0.00186067842162226,-0.033782496223883,-0.104169289120552,-0.0278224503834335,5.17609887971801,0.496910327672125,5.48113621445802,1.79336723078578,-0.00592997621454827,0.00362295559122258,-0.00653730302444691,0.0475034309778826,-0.0313963962689729,0.0113780705616273,210305.256481456,205263.493883369,132167.069059744,429117.393958751
86.1154520924952,0.293030314446775,0,0.222193639301258,-0.0464933653928418,0.00719174541590634,0.0730033816211129,0.52454860221741,0.0134658784537554,-0.00441069543909582,-0.316334220034293,-0.256576353667585,-0.0169587658205798,2.69621570850395,1.92833768502136,2.96150605814723,1.93417247957048,0.0276128051859802,0.0573210072133179,-0.0693150374927428,0.0440241693451,0.0215070457314393,-0.0453150642011186,354396.48863886,376523.099018253,22915.4664038855,748989.707274545
123.069855546647,0.0250369232135377,1,0.338566176124135,0.145323575605714,-0.0170709223414073,0.076753718376132,1.59674945734954,0.00945281325177859,-0.0394990903531461,-1.6256122264629,0.0564923121400892,0.580812006626772,2.86580371298526,2.91313520331289,2.9543007302166,2.91317287129267,0.0744903924787726,0.374278166044687,-0.258174413359565,0.0737716745685315,0.395932810967521,-0.260685364878309,681237.171764707,684259.431788377,24404.6666287233,1389901.27018181
57.8292422312005,0.251113043739692,1,0.0450559705757063,0.480552094177061,0.0124058505600581,0.0374403568400675,0.374178727997059,-0.0824350640135021,0.0115310727815404,-0.156163564222997,-0.096766829601697,0.101785606466252,0.104840652191976,5.18857947612099,2.08135299386207,5.19566528619839,0.0617584687321981,-0.0185151075984082,-0.0201768210827549,-0.00665891970553777,0.0497739978791033,-0.070902640501643,187922.978599424,245087.063259663,19777.2618740152,452787.303733102
131.672331445022,0.244967474634805,0,-0.168044838698645,-0.18827599181136,-0.00135103916485114,0.0383379222442448,1.27623023871532,0.0469486769467706,-0.0259592678473411,-1.34936151920775,-0.32625476253491,-0.0811880859171938,3.72437101141032,1.88548448387054,3.77425388467656,1.88551516726757,0.0413588366878529,0.390358813100336,-0.263074400379777,0.0902572100331661,0.250070315964264,-0.208765640121339,591355.682533104,643400.981358032,28314.5473861404,1260902.77233849
106.011205242913,0.230779535194812,1,-0.20229454818594,0.256977619340941,0.0142793524334275,0.045910649307609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135.975494672444,0.0356150243575531,1,-0.433748038223746,-0.363213918312773,-0.00322916314200087,0.0183347958098232,1.41180641127246,0.098632511412782,-0.101822693265392,-1.59471145601207,-0.388390484889705,-0.179045311989984,4.92056527090107,1.0403927248159,4.94629789245019,1.0404250139656,0.0173986962752202,0.55813816744642,-0.381191385550376,0.12027331641147,0.285603640874986,-0.229229042597226,546984.680809469,577610.694762606,27114.8071896162,1151710.18276169
80.2970659181922,0.195787938805186,1,0.0759746575377585,-0.273118294028985,-0.0152172143482093,0.000264615832924142,0.453160616341899,0.0913981436055788,-0.00513809170333161,-0.266339863703235,-0.255902224312064,-0.077640094400014,4.43945186000992,0.179875912567173,4.47004997176959,0.199558875285082,-0.00727870914510882,0.113330285712855,-0.0707025930868724,0.0722971368843487,-0.0119452539520055,-0.0122247033237226,281405.85940741,233643.00429554,19286.4025388203,534335.26624177
28.3609265237724,0.308632379861014,1,-0.329190029405892,-0.384288473987635,-0.00648631260735546,0.00690012742845934,0.240290885071051,0.0380146003509041,0.00734602140161415,-0.0502284023953368,0.0566052750140954,-0.017688059155715,6.02019848419156,2.1866369369416,7.80822518669837,4.64792329986619,0.00230112247564609,0.0135919577222152,-0.0260239079260596,0.0370904355050515,-0.00403082570255606,-0.0251451839024563,185377.652308331,306342.289738077,27906.5712580992,519626.513304507
61.3189999424945,0.177386325633579,1,-0.244559537546573,0.161534158177674,-0.0106999707755813,0.00742987027057445,0.376428002705765,-0.0356407823493819,0.0102034438021064,-0.210896037548661,-0.0717794499357036,0.0596227538280642,1.33359535324766,3.90473676294974,2.61094049760627,3.95861496144513,0.0455562293723932,0.0314666762860564,-0.0267755475323925,0.0113082504453495,0.0857273487415008,-0.0726230886708257,295191.549736423,262580.466763406,17004.7098961426,574776.726395971
137.754019088003,0.350752281980725,0,-0.339948855264295,0.055233825638765,-0.013568867801449,0.0185371603554196,1.79392360598166,-0.00342926440128697,0.00271354177946877,-2.04417256604167,-0.280599547054227,0.0234816158663716,3.02960753155518,3.48656575910851,3.09897061335855,3.48657528530449,0.0866114029386667,0.511500806056911,-0.348011058285034,0.0741363553140469,0.569610452788628,-0.360170162790871,834849.725131471,818998.399164301,32260.4657415967,1681327.97652199
20.7981182519709,0.206239272974369,0,0.37416079595085,0.40664424980309,0.0101244624968615,0.00584888632311171,0.2620233798858,-0.0124132872211709,-0.00261763153155767,-0.0157324336786991,0.0159229513716662,0.00564609529163131,3.55296062100698,6.66412602608132,9.92943378153445,8.37719100964368,0.02194677368073,-0.021394020495617,-0.0320919689088871,0.0173834130696922,-0.0280750494864652,-0.018918324269483,295955.079775405,373534.727224135,20451.7957099466,681875.724534745
62.9695936344105,0.249269266256645,0,0.413603017290183,-0.274475544128379,-0.0136632615715393,0.0628341391078414,0.343735340591247,0.0741453723824605,-0.00362328659375919,-0.090836475397299,-0.23547484047604,-0.0451033313519841,4.37207614219323,0.302958223477824,4.47168249116331,0.482625620009354,-0.00634347739807274,0.0239067957635543,-0.0181807907628102,0.0574845699872708,-0.0463367117140493,0.0216068560443194,235085.290623027,215556.163460461,19863.0580403641,465902.807417705
6.7218866937848,0.603158341624164,1,0.401945746741623,0.278291360480883,0.00377801212191116,0.0776791449679897,0.286207738695265,0.00589482912809177,0.0110178967446853,-0.00592200084326361,0.233963232014204,0.00819907353987255,5.44658351689909,9.74602341023893,17.4338588581151,12.9846786825253,0.0120275454710917,-0.00321798877006262,-0.00840540298922687,0.0268319857493664,-0.0203831734350532,-0.0197123966742378,265599.929363636,644066.822934605,318467.880295117,1228134.63259336
84.3834145820577,0.311575653096577,0,-0.265323897190948,-0.00760838406826512,0.00736124994554323,0.0775673902340318,0.520773142671312,0.00266829640334959,-0.00375887295347569,-0.397772020085591,-0.151912972639405,-0.00786148323837737,2.60502551223585,2.3527049225599,2.92161948682567,2.35793650967511,0.0340457394185206,0.101747532801642,-0.100864748076992,0.0404333828367988,0.0854953646692097,-0.085072663618414,380401.337462948,393297.266917999,23480.0278346417,791528.350260419
50.1929481267662,0.138333889975113,0,-0.356390767732697,0.137812315400781,-0.0042520336025333,0.0696933222662805,0.316859053411861,-0.0261213806490076,0.00519978350084411,-0.144695602176059,-0.0563713097197696,0.0315391807027092,1.71406038309426,3.94332672854956,3.62450598976381,4.17839735683305,0.0358507030222596,0.0241001539484837,-0.031734500056418,0.0134664786042833,0.0527865159266951,-0.0553250933015775,284378.576455586,269851.614801557,15083.6705367032,568314.676558618
63.9791171565433,0.559689814707739,0,0.259119924592866,0.375191241720778,-0.00254482068073075,0.0462489310925526,0.4269361439914,-0.0701705778439415,0.0140637036035208,-0.199648638812531,-0.155134647722121,0.106973358843772,0.368507356603987,4.61293705484093,1.78290225727021,4.62489910058141,0.0609209079041809,-0.0116915690785443,-0.00886117232524361,-0.00195492225253304,0.0744301222053022,-0.0716879300177528,225878.19529171,212369.117027311,84151.0566890111,453612.982143004
13.7549232509848,0.157445877952083,1,0.0179588859379408,0.433596370688627,0.00569999208698456,0.0392426194013602,0.276288270508369,-0.00194238317251134,-0.000444805511322262,-0.0194454096082745,0.0619292901578896,0.00336008301615725,4.85653766672482,8.10230611613392,13.6955910919041,10.7453095463466,0.0169824440651519,-0.0106773841369682,-0.0295637206786633,0.0227991319808401,-0.0182016539209565,-0.0219874850496195,301079.69528721,500642.359001735,17249.2700067478,818971.324295693
95.220396716805,0.0542618950511805,0,0.219530806740661,-0.184561533685497,-0.0151323310002562,0.072512427744181,0.598318492889345,0.06179832110251,-0.00357052080506717,-0.414544574569051,-0.300618250772932,-0.0572492803646023,3.51437711816129,1.06737637230914,3.6227077192725,1.07009739981169,0.0129265750735009,0.123181870264292,-0.0777846882711857,0.0653052561042427,0.0263293049277409,-0.0421106660395217,312920.480443233,366537.599358556,19457.8418308144,698872.106386926
8.15408248049209,0.0426895854663867,1,-0.0530592537317337,-0.494938290126504,-0.0157184595510744,0.0187358974728193,0.290731973851089,0.00642499189996021,0.00847425001615693,-0.0221879047477567,0.0612048276049939,0.00656477016766859,5.4933027909589,9.11960712128648,16.4239531160797,12.3023038311327,0.0132386779796386,-0.000271418636276339,0.00414006235756421,0.0269557903099464,0.0120623236326888,-0.0208906385033406,279382.324992008,612938.524089661,12518.076565046,904838.925646715
19.0951957901177,0.396047274693483,0,-0.340341652101009,-0.0676157654796461,0.0140282062419556,0.0444405000078789,0.264460420321311,0.00507980917840443,-0.00605275757586928,-0.0278803455077118,0.0308433200592409,-0.00515769746408624,5.22695899988016,5.82890849116682,10.9933022013524,8.44465504604859,0.0145431543472369,-0.00909950552279823,-0.0475684837428427,0.02547766423088,-0.0252359382227521,-0.0219300516270842,292993.379415333,433312.833095027,51164.7304172161,738636.832835902
109.596542422492,0.61635538856701,1,0.00275887819241666,0.0330848424851114,0.00371012369990182,0.0600293235556353,1.03508643801873,0.0701860031873295,-0.068083316295266,-1.00313962411512,0.190464642944087,0.503780021595281,4.11887841524587,1.17095755803831,4.18000596178798,1.17129485260495,0.0192438917962955,0.333798497763744,-0.241788884332546,0.0917908083643584,0.15554771852429,-0.157580379615637,404735.613474679,468274.853552348,89874.7161140281,962885.183141055
90.0935964372072,0.454014064843391,0,0.127866861543142,-0.338563738764779,0.0131414951242929,0.0197676950968243,0.562641461209171,0.0898238294672509,-0.0217054726595455,-0.391887065068258,-0.330121481318248,-0.0998903074932971,4.59537298445898,0.247139092293929,4.62674137940107,0.254713832882515,-0.00855384382906367,0.161895748542009,-0.139636195929346,0.0824740779945499,-0.021314292590092,-0.0336264997919934,328434.830579094,265256.780338471,34970.5831693858,612332.311094665
53.4726234419411,0.190597774613566,1,-0.268526268998428,-0.421115391511282,0.00676454466175812,0.00754174498660096,0.309439658211331,0.100852170958001,-0.0147043208826201,-0.141060708566618,-0.137634024031011,-0.0802544871882706,6.19773813537158,1.07460096071617,6.67679618830589,1.77086149842251,-0.021836586279995,0.0828248852420748,-0.093169768273557,0.0693806436549251,-0.0251179466016834,-0.00797801050282452,426462.423595505,312972.699938231,17091.0694124409,756526.192946177
29.9079566637582,0.381423886649114,1,0.340799546626856,0.107485948830347,0.0126520101378705,0.0530895544752162,0.238109547292103,-0.0111845393278891,0.00154934148772403,-0.00529527311343239,0.0384689526394898,0.00423845702357614,2.99054501557257,4.62147580056525,6.66602974805384,5.81044097316162,0.0214639562508497,-0.0294834051205709,-0.0223516456643963,0.0168868751581455,-0.0423465254301044,-0.0134892218791088,276291.722249603,306885.189748835,37754.2448542161,620931.156852654
117.749775896488,0.337185992070412,0,-0.263011401538498,-0.0641673573101674,0.00203474858300798,0.0302479997725847,0.961801866582756,0.0215370843021785,-0.00792412273061723,-0.959277313649253,-0.226943943576382,-0.0396784028825957,3.15257908062295,2.22162396371278,3.238906529011,2.22171916557354,0.0449427718459652,0.251829167057852,-0.189721479343821,0.0684289154502339,0.189347397112604,-0.161091541314017,543907.244083679,570071.571178461,28314.6857369315,1137298.33818287
97.0287933735898,0.367989896470778,1,-0.283934774455443,0.00326167768841008,-0.0040954173152288,0.0767489719345495,0.639482729404735,-0.00129222704079403,0.00239588262246215,-0.559023960748947,-0.134367490772498,0.00670117014828337,2.39148852853322,2.57154277134323,2.59920576616659,2.57239883422062,0.0445585648381742,0.132213918572915,-0.107442869371128,0.0416765730888866,0.141411990700215,-0.115404346215135,437832.033007448,438527.895466438,27298.8287352554,903658.757209141
140.412542288208,0.56092316913449,0,0.219498358953415,0.428725976494267,-0.00442204194683321,0.0091334442223526,2.77865840694525,-0.0829568094948047,0.481736932461446,-3.08636574226128,-0.348958774125481,0.407347634923117,3.16816763160199,5.23534188851099,3.28131065305836,5.235355065766,0.152048138096961,0.756011775216928,-0.369362360345937,0.0636388730533498,0.850121300404106,-0.733693283771057,1301251.96143781,1236943.71184319,61958.5374865765,2566277.46606151
78.768152095359,0.21433524463201,1,-0.273814630327013,-0.305001537912896,0.00106223961029162,0.00661974537179876,0.451824996556387,0.0989178223236259,-0.0136669614544552,-0.335387347488831,-0.221292526236817,-0.110455109765859,4.92357228299888,0.363113391487066,4.98669236220286,0.38659980397259,-0.0142383100692569,0.171154094196491,-0.131017413506601,0.0781171086459077,0.0123593171153025,-0.0398456903851451,354980.947558007,260065.509131521,19683.8232044731,634730.279894001
36.1154369482551,0.398701176934162,0,0.0936759021702168,0.408153195962597,-0.000325131426064575,0.0246228391611486,0.275163273577777,-0.046396578806397,0.0062365708856804,-0.0495108987973897,-0.0475653140761131,0.0330302571218628,0.874751088637445,5.83969966258018,5.09995362155893,6.14603973228898,0.0398398799780008,-0.0224817756773756,-0.00740354485311837,0.002487538198942,0.00573911931788487,-0.0329392806925344,220743.11478162,188243.429693773,37319.293980298,422082.050711141
114.321057938856,0.599746603937559,1,-0.0128111025573318,-0.0647357943308682,-0.010947331315782,0.0348036861543149,1.21134149139903,0.116449037851704,-0.130924918817093,-1.23438276521024,0.243591976087141,0.581563893677687,4.94290919346133,0.686629415310741,4.9738551200932,0.686875781436534,0.00530948684042833,0.449174256656747,-0.31749654290019,0.115802486991539,0.195053704854184,-0.178318868456349,491261.955935837,429345.460554769,80889.4906302646,1001496.90712087
73.2179700562722,0.541064853972004,1,0.105010068231231,-0.429588045883503,-0.0135520812493685,0.045206676705941,0.393115490854655,0.139603058542644,-0.0107628978292417,-0.200900811946579,-0.242592640271552,-0.109917168087503,6.03460727993499,1.69280397154694,6.40667784937944,1.75640825981842,-0.0315237307771662,0.123301057571545,-0.0838769070821138,0.0875644489101116,-0.057483812880331,0.00833495720842,569543.287747694,478775.378503637,66582.036792131,1114900.70304346
69.2486196161987,0.342715925142374,0,0.0691902449952639,0.135065314552127,-0.000630853473888475,0.0126077598262868,0.422155909913864,-0.0329036537144897,0.00633271025122439,-0.216672666923771,-0.158258234196046,0.042043693193942,1.49453989302468,3.44002959446,2.3459229689319,3.46355376713359,0.0452820556433823,0.0126582547101837,-0.0293474496904409,0.0160936129521728,0.0562502873635551,-0.0591006248675078,318252.913252088,292629.160409998,24646.9981438349,626819.185923004
113.156831959204,0.498568211442363,0,0.00663949664386472,-0.27437367461854,-0.0107273303358412,0.0635149208260322,0.835738146234262,0.0885918956012067,-0.0174984526410552,-0.756959849387752,-0.33295794107443,-0.102660753660507,4.1921156489987,0.737363148314925,4.23151638682804,0.73773458387244,0.00839033495887796,0.267589131715893,-0.169384470023337,0.0910961919386877,0.0704922946977574,-0.0936612335236641,343805.350804551,402141.381336673,42926.684751562,768403.006759602
10.0009927137034,0.12306401476208,1,0.065528769487858,0.0871410745324683,0.0157087190137368,0.00785706083077394,0.284521694118339,0.00526455435743286,-0.00646079706263061,-0.00696461691191903,0.055472363467934,-0.00659683118157643,5.64780636425121,8.52687296017855,15.5565348903166,11.720205510423,0.0132257724111368,-0.0133111915681209,-0.0375685831901075,0.0267604869100921,-0.0313196034134214,-0.0124401203578988,284412.848293166,581105.671635065,14944.9265635198,880463.446491751
131.81007189997,0.560114941660864,0,-0.290638773431541,0.153022256896753,-0.0111581150942478,0.00915381555225533,1.74394338114184,-0.0304853840468428,0.0448498884901366,-1.96080480837257,-0.154762720673519,0.175530485754443,2.5186927272188,3.99401475322013,2.60542161873164,3.99402539933962,0.0999038347978155,0.449035058265067,-0.309477766693896,0.0602163497496433,0.57054271348482,-0.373639079531843,801968.744371795,758319.061906953,61063.4277001894,1586463.45546517
54.8001070013083,0.25281971933883,0,0.160367898739642,0.0491075399404392,0.0169631609805044,0.0167093124174722,0.315935076444341,-0.00904322063210094,-0.00535784145618656,-0.0780298305238012,-0.141364877518389,0.0024338234058682,2.39547622154479,2.81225369849857,3.61035336173707,3.05990316652269,0.0254388345879385,-0.0148661690942031,-0.0350035766696018,0.0239547223924544,-0.0272550021931438,-0.0138701104538704,288757.57377075,302117.69274375,19859.1689982223,605353.4849732
137.848579821945,0.417933395946916,1,-0.106065916905164,-0.0264225432239478,-0.0137440587654576,0.0694122429748754,1.56854274465316,0.0137413286971354,-0.0109234959490329,-1.7077016490578,-0.318921664536412,-0.0167030642075201,3.08101118638967,2.8730086535391,3.14159829976256,2.87302045020304,0.0711062608659299,0.420952368196102,-0.285252744581487,0.0770026499323296,0.42005751607277,-0.278929819135582,740542.218145465,747904.523452247,35560.9955183661,1524007.73711608
66.7654848938375,0.419860247427285,1,-0.187061513952153,0.098108530651966,-0.00451934702841743,0.0624892331684132,0.380440438761085,-0.0278483256565048,0.0112863006277912,-0.214517289349051,-0.0737930333939839,0.0434182888139869,1.54694713366583,3.3643369987302,2.43100604597233,3.39414967448778,0.0417731221649541,0.0315524460509671,-0.0309378575267493,0.0158933778975231,0.0681243281837908,-0.068804903827944,310086.441594493,288252.072666531,31853.507635659,630192.021896683
11.0301735627011,0.623755449883519,1,-0.429900375485337,0.407305830374155,0.0127103593778119,0.0547888843594676,0.271922952115503,0.00183435149547182,0.00891316709186329,-0.0127677456314363,0.245201324943185,0.00822961942904322,5.36400913580992,9.03449978536143,15.7205756674242,12.040427444747,0.0138767948043967,-0.00532234182155477,-0.0289083712766007,0.02444356714773,-0.0327014860613897,-0.028544086504432,285484.930136193,570490.826720804,326043.279210347,1182019.03606734
132.748812455479,0.292573097554309,0,-0.363882296185664,0.520686055459311,0.0129094974076911,5.5182586226124e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101.996508366007,0.411473280346568,0,-0.020622487457326,-0.117002328946803,-0.00167352475340097,0.00210171286328623,0.688688437796081,0.0401654642387705,-0.00587295887086913,-0.56668190451639,-0.257923597901048,-0.0485906484277702,3.28753118528042,1.57810154209258,3.40470547468226,1.57898685644766,0.0251752219684209,0.15970047846635,-0.121098531291327,0.0639188348737723,0.0732818103807184,-0.0835641808646991,396711.01144926,438211.953457561,30732.2692862879,855424.751078995
63.7929579501965,0.0664794251396041,0,0.0489758652663704,0.116539521871171,0.00833681838505056,0.0201783927128604,0.376426731881824,-0.0268774998184939,0.00182485802474239,-0.160730219522232,-0.150476126792628,0.0245116162604267,1.74801674534483,3.28882233858148,2.75062497178933,3.34447033363034,0.0385489857027389,0.00277496289699246,-0.0337528060917967,0.0183061053556784,0.0227047707368085,-0.0434071946970147,310687.45977181,296767.541521694,15429.5067814137,622801.310076955
108.938840583349,0.44815003509258,1,0.342756119746668,0.292571502169505,-0.00017941410116728,0.0598086327885444,1.03137749940926,-0.0718698685064856,0.0361353888589888,-0.919526160837197,-0.106646747813609,0.293375348888601,1.15906919377932,4.03337654337336,1.37071549470158,4.03347313275633,0.0921191034511087,0.107095721505524,-0.10988080344353,0.0207995199297495,0.271501384285553,-0.202616838942657,462752.16371627,401820.406863039,34301.5122930109,898874.08287232
100.056705675319,0.614566026975419,0,0.32229534025288,0.0710578125613904,-0.013259222302354,0.0762094943413133,1.02412838506125,0.101417086610181,-0.104496737880528,-0.921262934778901,0.223822395482074,0.687722384056681,4.43621906741474,0.763679470439825,4.49610630129011,0.765116318006584,0.0067546000928921,0.325479708949283,-0.236558014632724,0.0973222222130273,0.151883589635521,-0.134387241134941,380641.166558319,384424.986836733,93746.8187723942,785248.909549633
125.994996557581,0.0391547036757225,0,-0.0788627145008623,0.132793829821527,0.0146294578019078,0.0326059375272091,1.69209696082298,-0.00813362731019131,-0.0294808017199769,-1.84553708175116,0.0525842097716261,0.468737209444414,3.13228557279053,3.12562322147457,3.21479685622455,3.12564883655684,0.0770124537707241,0.469220635861259,-0.341627940601257,0.07796429484375,0.452797247121575,-0.331850650468523,750008.37705595,757497.665307705,24986.4928772737,1532461.42410626
106.725024063581,0.610018597680325,0,0.118143033262942,0.420507463003742,0.0129707176517851,0.0112088829613607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.0896328812026,0.390140568097714,1,-0.220949071246634,-0.136709325803783,-0.00554674519964169,0.0358447477036875,0.239992612615562,0.0123590320217689,0.00947562563781278,-0.0460754717674065,0.0654528341304185,-0.00255364459429212,4.24193303838724,3.53637899053453,7.04512003806027,5.21700290177631,0.0132857399388066,0.00387596416248849,-0.0185344873807597,0.0259824427295318,-0.00347350016777587,-0.0290071023796463,263974.922037201,330548.388055972,39309.4781081636,633832.788201336
25.6235563103504,0.468478043946092,0,0.340574311315023,-0.437629965121165,0.00982699436858085,0.0666550011477396,0.248676901919823,0.0328837961384241,-0.00575752698364269,-0.0157709949448019,-0.0100626309336083,-0.0145897207686795,6.19014546910293,2.5039858592657,8.35765949942299,5.17960918280899,0.00301702377810568,-0.0129052330378048,-0.0368530217894632,0.0359847157315807,-0.0375890583352633,-0.0057563484609494,191264.262152524,322083.396439387,67174.2855503455,525915.909335976
67.6316070433058,0.380337082828875,0,0.226103439520079,0.0936622465946101,0.00389452621139483,0.0662224682126439,0.39802047082745,-0.0226127886368661,0.00312373232328779,-0.165081226196994,-0.188362380343924,0.0216368013204316,1.75765774721067,3.06170879325477,2.57787319875508,3.0978650971704,0.0380701804395023,-0.00347172074891595,-0.0237202733191834,0.0200020550647646,0.0188192118576082,-0.0373736896364369,314626.101153589,302948.780801852,27677.0910010163,633331.832570895
68.5481855959539,0.554673135102717,0,0.107207415398074,0.0650991449652093,0.00773742424898355,0.0429432081056128,0.400237047160347,-0.0162126341210776,0.000305189243918313,-0.18222081335038,-0.176360658261813,0.014052050630433,2.01813082012131,2.86160852231711,2.75123385336078,2.89730410569329,0.0351350703630318,0.0101177274158608,-0.0384748866575045,0.0242227945723285,0.0195571502486267,-0.0403633953008537,323363.946289386,320043.027911025,77284.9305802965,659265.524085666
117.666211966714,0.280451619834274,1,-0.360770858101775,0.522485976969506,0.00794407878020686,0.0438571575561602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21.4236198341892,0.526302805704863,1,-0.0720998222845755,-0.2375351030548,-0.00646792565886387,0.0456863001368901,0.240760295319558,0.00846069661497089,0.0142620984040972,-0.0319036799567877,0.15462633969149,0.00139850184151404,5.03209785362805,5.22490903490559,9.97798161728131,7.62150417925513,0.0133564591166277,-0.00225765413398626,-0.0147753942284695,0.0244552265927309,-0.00914593192103237,-0.0349885381585105,280252.636250959,396680.7983355,123289.685383869,800223.119970328
103.403739929929,0.542784042711327,0,0.00589189914596403,-0.0784877297560433,-0.00908618125236008,0.0594957369435052,0.709704419941322,0.0295706328345952,-0.00328463159309279,-0.587386102683787,-0.250295890360149,-0.0331944950810962,2.97002188401807,1.91100822420696,3.10361661741144,1.91166068731956,0.0331420777649751,0.146345422990794,-0.107658451616951,0.0577864609045317,0.0979730445583576,-0.0893839265210317,430562.368088479,457934.3287273,57661.0646563556,909233.757433845
118.786786188851,0.242455487168827,0,-0.0166459460498824,-0.231948060509762,-0.0119367893340467,0.0310552726463983,0.93254957092195,0.0747032314131671,-0.0156129221817131,-0.881062584411342,-0.324720745051924,-0.0902600690338145,3.92214715234215,1.14136244616004,3.97095991581938,1.14152619468191,0.0192923244977505,0.283344029040594,-0.178511410698166,0.0883773989072145,0.11010946356602,-0.117622431874949,415817.908775585,478349.554603011,25866.3365724294,917686.645613239
42.8184071497632,0.152713222669183,1,0.39874118108928,-0.328468665823122,0.014294837001207,0.0446687700012737,0.263778062203355,0.0645886708809528,-0.0148836830558278,-0.0181400804235914,-0.115105972869981,-0.0189554990361412,5.61116235911735,0.103961024001041,5.6757892084297,1.55007127794699,-0.0098826239263616,-0.0059118962678865,-0.04408850092877,0.051583195306131,-0.0689273008225773,0.0247812128970336,257508.784011114,169774.1550115,15180.5415514144,442463.480574028
29.0274708553252,0.442486062570454,1,-0.146697604890909,0.022586659032356,-0.0165888854405587,0.00174931117177143,0.244115105165854,-0.0113221196529851,0.0176633218999411,-0.0500544428485266,0.0797026982708885,0.0134096066514986,2.78853220836041,5.20640558465945,6.99693255542385,6.33352164669727,0.0241302551087361,0.000344007967534098,0.00155732700669667,0.0150029060978926,0.0150796630781794,-0.0396676558638538,281203.001762446,306176.958183429,52921.5058849855,640301.46583086
119.778650290905,0.0677404399580669,1,0.240005190870511,0.305251742194262,0.00731184882327023,0.0743409126685053,1.4162109481927,-0.044963585126445,0.0108798540432328,-1.42109121373899,-0.0211691175829341,0.433090645027899,2.0771415142922,3.64274599200531,2.20051803286484,3.64278541981869,0.0905301497408713,0.267493146898987,-0.224289538771141,0.0487562878834401,0.37524451685189,-0.267036286260302,638422.739238677,597093.877687903,23757.4709173414,1259274.08784392
44.7029706948088,0.625692856490442,1,0.136212902797592,0.466368160003778,-0.00961197393350285,0.0770882510762328,0.279752975880529,-0.085955491953345,0.0343082865743595,-0.0649342038590849,0.0430291277381509,0.0879960910323316,1.24003893923179,6.70923364345035,5.12584480813101,6.98002760584678,0.0570348093877755,-0.0335657292816266,0.0294600946341623,-0.0147894523600915,0.0272337613282125,-0.0650978696747444,296941.110701993,342165.460341016,171705.600890264,810812.171933273
25.5932379492495,0.591285550906535,1,-0.283603150484884,-0.466725671558241,-0.00809105146882462,0.0428835022666308,0.213683764613533,0.0685750277145691,0.0178822107902769,-0.0354480557043885,0.186341463489013,-0.0148340829621914,8.59700082580821,0.121680188734482,8.70279646166595,3.85410510729025,-0.0123853011316088,0.0181914346181239,-0.0200886858044237,0.048806250090878,-0.0184240841725487,-0.0248666035016689,328347.521072735,158260.959467761,196539.487655936,683147.968196432
