U,theta_0,theta_diff,theta_1c,theta_1s,theta,phi,v_i1,v_i2,v_01,v_02,beta_01,beta_1c1,beta_1s1,beta_02,beta_1c2,beta_1s2,power_total_LowerRotor,power_total_UpperRotor,power_total_Prop,power_total
128.727634194831,1.2463612723174,-0.00120388839760425,-0.00462452532062876,-1.26688540006001,-0.29181515187247,-0.00477233122007385,2.78418525703004,2.7427092777886,2.86205859319922,2.74273839964486,0.065554140898251,0.278509275987505,-0.214321090936268,0.0646788478932778,0.285181636956547,-0.210446931397617,647903.290323348,638052.991565928,25521.957260485,1311478.23914976
128.82703777336,1.24949936963787,-0.0012038198998292,-0.00464103477752737,-1.27091333151823,-0.292268899679399,-0.00478184001740118,2.78600141988982,2.7445083022436,2.86369365226872,2.74453715074046,0.0656483426875527,0.279600615958372,-0.215005999763136,0.0647724008383576,0.286284682100475,-0.211121621563738,648865.28728108,638996.906099007,25542.7963950407,1313404.98977513
128.926441351889,1.2526519144517,-0.00120371394315377,-0.00465753964248578,-1.27496019359536,-0.292725570355415,-0.00479122569870341,2.78782511350694,2.74631654851961,2.86533746481849,2.7463451270039,0.0657427738720135,0.280698703263791,-0.215694710089641,0.0648662186517609,0.287394319972376,-0.211800124498852,649830.266867975,639944.148948411,25563.6516153815,1315338.06743177
129.025844930417,1.25581900553334,-0.00120357018217224,-0.00467403812454497,-1.27902611552034,-0.293185188713659,-0.00480048566741657,2.7896563891887,2.74813408407407,2.86699008308997,2.74816239585447,0.0658374355685369,0.281803590769246,-0.216387250364221,0.0649603027873302,0.28851060063734,-0.212482470062458,650798.25026308,640894.746477018,25584.5229215073,1317277.51966161
129.125248508946,1.25900074197282,-0.00120338826997085,-0.00469052838088338,-1.28311122690606,-0.293647779705771,-0.00480961728827239,2.79149529855834,2.74996097680918,2.8686515596923,2.74998902515672,0.0659323288906672,0.282915331561094,-0.217083649129704,0.0650546546971772,0.28963357434187,-0.213168688247697,651769.258828482,641848.725290494,25605.4103134182,1319223.39443239
129.224652087475,1.26219722315671,-0.00120316785812058,-0.00470700851555947,-1.28721565772343,-0.294113368418942,-0.00481861788684105,2.79334189354872,2.75179729506666,2.87032194759592,2.75182508321519,0.0660274549481267,0.284033978938291,-0.217783935017981,0.0651492758312229,0.290763291504996,-0.213858809176892,652743.314109066,642806.11223779,25626.3137911141,1321175.74013797
129.324055666004,1.26540854874761,-0.00120290859678194,-0.00472347657835323,-1.29133953827355,-0.294581980073037,-0.00482748474945091,2.79519622639732,2.75364310761823,2.8720013001274,2.75367063876491,0.0661228148463606,0.28515958640334,-0.218488136744279,0.0652441676366485,0.291899802708926,-0.214552863096744,653720.437832552,643766.934410742,25647.2333545952,1323134.60559789
129.423459244533,1.26863481866362,-0.0012026101346208,-0.00473993056338093,-1.29548299915989,-0.29505364001712,-0.0048362151224777,2.79705834963787,2.75549848366217,2.87368967096115,2.75552576096789,0.0662184096860243,0.286292207653399,-0.219196283101448,0.0653393315574497,0.293043158689324,-0.215250880373456,654700.651908829,644731.219144949,25668.1690038613,1325100.04005764
129.522862823062,1.27187613305625,-0.00120227211889102,-0.0047563684078633,-1.2996461712583,-0.295528373726142,-0.00484480621219986,2.79892831609433,2.75736349281379,2.87538711411309,2.75739051940368,0.0663142405624942,0.287431896570449,-0.219908402953756,0.0654347690338708,0.294193410325097,-0.215952891487475,655683.97842974,645698.99401934,25689.1207389124,1327072.09318799
129.62226640159,1.27513259228752,-0.00120189419544572,-0.00477278799079299,-1.30382918568605,-0.296006206797286,-0.00485325518441669,2.80080617887325,2.75923820509779,2.87709368393301,2.75926498406165,0.0664103085653388,0.288578707211227,-0.220624525230524,0.0655304815018644,0.295350608627755,-0.216658927028039,656670.4396685,646670.286856147,25710.0885597487,1329050.81508439
129.721669980119,1.27840429690623,-0.00120147600876414,-0.00478918713159267,-1.30803217376972,-0.296487164946129,-0.00486155916411796,2.80269199135592,2.76112269093987,2.87880943509646,2.76114922533261,0.0665066147777841,0.289732693796655,-0.221344678919463,0.0656264703925239,0.296514804730304,-0.217369017687463,657660.05807911,647645.125720687,25731.07246637,1331036.25626617
129.821073558648,2.13459812850246,-0.0304533724892294,-0.143966771684571,-2.38990459061912,0.108756655698647,0.661401045807113,3.87635344914723,2.77771270340729,3.94245640780912,2.77773503170101,0.10087056377141,0.574789934342998,-0.438238390655363,0.0739011905880249,0.697849101570691,-0.407682645518027,1053711.98022327,695849.645956705,25752.0724587764,1775313.69863875
129.920477137177,2.14968987764564,-0.0301856801345178,-0.144832085359143,-2.40902493933029,0.107950135665213,0.664963783094633,3.87918943847795,2.79287546095504,3.94543679302536,2.79289756065655,0.101103520464469,0.580908967048409,-0.442207790510303,0.0743572294036169,0.703603128900382,-0.410858259350639,1056821.19139841,701148.810855251,25773.0885369678,1783743.09079063
130.019880715706,2.16517833285587,-0.0299164935900501,-0.145714012168429,-2.42864502298607,0.107127841137687,0.668664817956515,3.88223293596279,2.80836689296756,3.94863276840159,2.80838876974848,0.101343076509192,0.587195288006075,-0.446281747148257,0.0748213075326397,0.709523662352359,-0.414126002586888,1060061.97329035,706605.056385491,25794.1207009443,1792461.15037678
130.119284294235,2.18108158975371,-0.0296456427705664,-0.146612316806449,-2.44878749658324,0.106288827502132,0.672511677952714,3.88549387349794,2.82420616715118,3.95205476589222,2.82422782672218,0.101589448409796,0.59365688443935,-0.450464802056965,0.075293790826308,0.715618007851941,-0.417490382499785,1063441.69598351,712228.1977392,25815.1689507059,1801485.06267341
130.218687872763,2.19741887625847,-0.029372948948404,-0.147526678113376,-2.46947643033263,0.105432093351091,0.67651247668972,3.88898310345092,2.8404137497642,3.95571417303692,2.84043519788532,0.101842863225651,0.600302267540789,-0.454761760488153,0.0757750636771192,0.721893924425481,-0.420956217608751,1066968.38867633,718028.844982955,25836.2332862525,1810833.46694554
130.318091451292,2.21421063951547,-0.0290982243829611,-0.148456675936766,-2.49073741862305,0.104556576894627,0.680675972175977,3.89271250648116,2.85701151232899,3.95962344390553,2.85703275482099,0.102103559069923,0.607140515403615,-0.459177709911334,0.0762655299091217,0.72835965934199,-0.424528664716101,1070650.8147056,724018.481583406,25857.3137075842,1820526.60999659
130.417495029821,2.23147864075984,-0.0288212719732912,-0.149401776176018,-2.51259769903918,0.103661152201068,0.68501163239484,3.89669511457455,2.87402284838752,3.96379622558118,2.87404389114424,0.10237178561825,0.614181320211152,-0.463718039997424,0.0767656136692529,0.735023986633316,-0.428213248786324,1074498.5569991,730209.552071764,25878.410214701,1830586.51928557
130.51689860835,2.24924605903784,-0.0285418849468771,-0.150361313773668,-2.53508628262443,0.102744625276056,0.689529709202466,3.90094525178181,2.89147280140688,3.96824750271151,2.89149365040898,0.102647804625062,0.621435040215382,-0.468388464308269,0.0772757603078146,0.741896249430696,-0.432015896035095,1078522.11567512,736615.560091018,25899.5228076028,1841037.19857374
130.616302186879,2.26753760486673,-0.0282598466009374,-0.151334473390641,-2.55823409679075,0.101805729992899,0.694241321870693,3.90547869561109,2.90938820511224,3.97299376312533,2.90940886644223,0.10293189044472,0.628912757128082,-0.473195043904433,0.0777964372332001,0.748986406640259,-0.435942970656898,1082733.01983748,743251.17827452,25920.6514862897,1851904.84959829
130.715705765408,2.28637964511974,-0.0279749301165985,-0.15232026747474,-2.58207414254801,0.100843123892164,0.699158551859398,3.91031286258375,2.9277978377389,3.97805318807828,2.92781831759791,0.10322433055434,0.63662633966427,-0.47814421313214,0.0783281347225357,0.75630508458888,-0.440001315696757,1087143.95601902,750132.371653944,25941.7962507617,1863218.12392373
130.815109343936,1.31542810748856,-0.00119411561548876,-0.00496754101273169,-1.35562096516423,-0.301991419625875,-0.00494246942920386,2.82397612434374,2.78251760343345,2.89830460234743,2.78254163962657,0.0675820066420407,0.302915794425966,-0.229540769328082,0.066700994664742,0.309797524977223,-0.225456514582506,668760.834004305,658610.659357212,25962.9571010188,1353334.45046254
130.914512922465,2.32582979881661,-0.0273955044772967,-0.154324795344908,-2.63197436111153,0.098841001809717,0.709663663557933,3.92096254390853,2.96622566270102,3.98919407249239,2.9662457987911,0.103835492287101,0.652812943100262,-0.488498096964075,0.079426671218357,0.771674196139141,-0.448541862634049,1096623.36913032,764702.657684851,25984.1340370609,1887310.16085223
