U,theta_0,theta_diff,theta_1c,theta_1s,theta,phi,v_i1,v_i2,Prop_theta_0,Prop_isEnable,delta_e,delta_r,theta_1c_diff,theta_1s_diff,v_01,v_02,beta_01,beta_1c1,beta_1s1,beta_02,beta_1c2,beta_1s2,power_total_LowerRotor,power_total_UpperRotor,power_total_Prop,power_total
117,0.254280765076034,0.000873754977468106,0.00213838509397366,-0.0122916423921552,-0.0769357291070011,0.000495511199271754,0.8871025811185,0.949848618857616,0.256787483011018,1,0.435229573405631,0.000143648243091526,0.0173840846818348,0.000342895393512311,0.920356911871932,0.949867452545984,0.0149722442106484,-0.0768671227548473,0.0113646434088678,0.0161635163655478,-0.0824207961286527,0.00909136263905928,317497.050319647,321929.538479243,25812.5402178467,665239.129016737
118,0.280536684656951,-0.0622189542954154,-0.00598148245994865,-0.0376571948904436,-0.0926319375939229,-0.000875314607594808,2.19071703467227,0.330006448027113,0.450764316922078,1,0.436332312998582,-0.111363916229329,-0.0174532925199433,0.0294623671302054,2.20192749436657,0.330048453585223,0.0406462805602425,-0.109037754028175,0.0332106824087434,-0.0079196583213848,-0.00444857926784122,0.0296262932740497,476175.687437852,293995.856116168,35275.7882498796,805447.3318039
119,1.53306171440226,-0.0302416872604496,-0.100502492717131,-1.61838228269278,0.148187257833716,0.768256515095412,2.39055447156664,1.63450896409597,0.469732708252501,1,0.436332312998582,-0.113130155288005,-0.0173770643755255,0.0433038341831151,2.45134980140685,1.6345712359626,0.0474002396049046,0.55571592853439,-0.307222562801276,0.041888934311867,0.519897601577923,-0.281017071070926,552847.988631331,413718.289420715,37617.2638177472,1004183.54186979
120,0.221411140563964,-0.004610629739265,0.00958265287553084,0.0304557729944349,-0.0705323429023381,-0.00420844028203666,0.78239507562202,0.94659958504897,0.376968100187457,1,0.436332312998582,-0.0107489032462814,0.0174532925199433,0.012720881626817,0.811636490351029,0.946610466769121,0.0129891219776959,-0.0814324029189059,0.0223718406072462,0.016004570852633,-0.111753050274085,0.0162708731889619,319033.622461505,330227.347866793,30342.5940283629,679603.56435666
121,0.28317917351909,-0.0431728022210972,-0.0103884115807056,-0.0426144051816194,-0.0933644501060461,-0.00246998950895609,2.00513649016217,0.196180530638596,0.469299881695539,1,0.42312394658667,-0.087449792660038,-0.0174532925199433,0.00581652854404241,2.01104889585821,0.196206186080038,0.037791651699984,-0.11564425214489,0.0340077692626492,-0.00499726731630235,0.00470617280959588,0.0279744695258908,457556.483301158,299036.724691401,37677.7318932396,794270.939885798
122,0.291240933241402,-0.0672343770077983,-0.00570786483397891,-0.0492155040604043,-0.105252110458546,-0.0096586996658668,2.19590262301012,0.385932572228564,0.459021728048862,1,0.436332312998582,-0.12866479240477,-0.0174077008452581,0.034928044551381,2.20715665821792,0.385957707851606,0.042148010445469,-0.109872303914493,0.0320472649867869,-0.00920292594664224,-8.19584114438025e-05,0.0278008570881655,493584.044990461,306090.023705313,36538.9953108031,836213.064006577
123,0.283786806410572,-0.0693175472805365,-0.00401762049230005,-0.0390614820147488,-0.0939883443767766,-0.000555837472143912,2.14732524928249,0.361625748084439,0.480789362509617,1,0.435779883408998,-0.113948308214229,-0.0174532925199433,0.0400167280043109,2.1573965729758,0.361646790538963,0.0414712531683043,-0.11035838964073,0.0341280743584655,-0.00894254050837331,-0.00833002924913436,0.0303698023232531,489424.388050108,308052.216963465,39492.551708301,836969.156721874
124,0.253719740778748,-0.0126105229487608,0.00983031934657781,-0.00725758370443679,-0.0810986763340378,-0.00106245653347882,0.842924287482358,0.883488253314984,0.335138291457678,1,0.436332312998582,-0.0111596346267552,0.0174532925199433,0.0219872581228782,0.866351473524624,0.883495251528346,0.0150450024911294,-0.0695591802006931,0.0144639657903752,0.0155504704737284,-0.102159638330516,0.0110370124366352,334378.158679099,337231.553004667,29169.4214794835,700779.133163249
125,0.308609665170547,-0.085455142817451,-0.0101455129241386,-0.0794428828750061,-0.136176092449494,-0.0459461206989218,2.64202213017108,0.9064408868371,0.50399116061021,1,0.436332312998582,-0.153185321599755,0.0174532925199433,0.0378040478100013,2.66587951476235,0.906462276330897,0.0520871406426996,-0.14321457760897,0.00207222687116925,-0.0199069790247165,0.0239585393132528,-0.0095704335676928,593964.600069364,341691.283039738,44086.2975779256,979742.180687028
126,0.00190101102294981,-0.0128214818319177,0.0434207480219087,0.312338677985397,-0.114740552929296,-0.112885827795019,0.333122348724373,0.966997489099165,0.475324484961627,1,0.436332312998582,-0.13168131926714,-0.0174532925199433,0.0398256953940237,0.356681007045062,0.966999566277558,0.00226413118348896,-0.122611834795826,0.119048598697926,0.0139429995673215,-0.237058227627584,0.0820408759913809,315386.160417739,349264.870664634,38962.5459658459,703613.577048219
127,0.294657206429313,-0.0662794495830639,-0.00542315692845386,-0.0510510797689,-0.107939571979054,-0.0104889030780768,2.09250612801273,0.354841691596771,0.486229262490467,1,0.436332312998582,-0.122982468443384,-0.0174532925199433,0.0355878337951722,2.10099936793143,0.354853981939197,0.0416212035341907,-0.112957971185027,0.0333854805927414,-0.00885462158881894,-0.0012673886590463,0.0282321352181785,496359.259363122,318799.325458155,40715.6477269806,855874.232548257
128,0.294135708994304,-0.0454826542125998,-0.0108284393872273,-0.050564173802106,-0.108744336292714,-0.0111463602138497,1.96332229983191,0.253398478951597,0.500107373506138,1,0.436332312998582,-0.102739362106038,-0.0174532925199433,0.00814753786446723,1.96915324928227,0.25340857370323,0.0390223710513393,-0.122710144442797,0.0349208477062477,-0.00636153238358927,0.00798252357207993,0.0276180120050357,478459.108146747,318999.211993677,43397.3070428601,840855.627183284
129,0.0864773862919642,0.00811677182166351,0.0202921561795705,0.208608274846673,-0.0866020210606218,-0.0537779977741359,0.444321343209239,0.963299471194576,0.495014994804529,1,0.436332312998582,-0.0569676343120447,-0.00457907680329979,0.00255117197646551,0.465014168624544,0.963301281894734,0.00534138540761389,-0.125596421005748,0.0825495019833192,0.0159484526727424,-0.179480658575156,0.060019958328022,327410.268933137,358266.959195526,42439.27826745,728116.506396113
130,0.302377148259505,-0.0658106941191646,-0.00596475649436056,-0.0595972165141068,-0.117846468505309,-0.0178798437787455,2.06488440819394,0.362008114065257,0.492133995141952,1,0.436332312998582,-0.131702352464908,-0.0174532925199433,0.0346706609501124,2.07262260305082,0.362016390127121,0.0419716969746807,-0.114229339231376,0.0328239100476237,-0.00906589646969039,0.00317075993446721,0.0267182024736403,503915.254459652,327451.527379514,42015.337556901,873382.119396067
