U,Prop_theta_0,Prop_isEnable,delta_e,delta_r,theta_1c_diff,theta_1s_diff,theta_0,theta_diff,theta_1c,theta_1s,theta,phi,v_i1,v_i2,v_01,v_02,beta_01,beta_1c1,beta_1s1,beta_02,beta_1c2,beta_1s2,power_total_LowerRotor,power_total_UpperRotor,power_total_Prop,power_total
100,0.371973095472308,0,-0.25082014640154,0.357886565104653,0.0139375422304751,0.00390333051226386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.193809515601592,0,0.0560821672639318,-0.248906829982701,0.0121318351478666,0.0322049460148374,0.66513354390003,0.0707013556324757,-0.0162118577594601,-0.528450165504042,-0.313640857906855,-0.0862112630413486,4.08737690326944,0.679203982300791,4.14551696482075,0.680983989500098,0.00505044310750967,0.188625721331503,-0.150972624212617,0.0799112619604399,0.0160577418981663,-0.0647605532907836,284593.034250717,348309.517978278,21752.6723615843,653076.074426163
100,0.574670451793278,0,-0.0831524785311208,0.401088210705467,0.00683072372815535,0.0504114262403714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.244804807255668,0,0.186449719210053,-0.3908456026844,-0.0075210730778778,0.0453939043855569,0.663303968393418,0.114863351438875,-0.0239586376491963,-0.512708667378292,-0.375507950398848,-0.121955944032688,4.80697504309757,0.396818194519215,4.8439865945977,0.399615803374073,-0.0121077185568257,0.216101541960128,-0.146271152115567,0.0938168543376839,-0.000640354549813567,-0.0440094680450179,403125.481448902,316684.643366903,23041.8031255769,739983.647012974
100,0.389200118042224,0,0.0291939859027551,-0.471526792003758,0.00733511498792264,0.0526509749299573,0.693540616198349,0.134421997222221,-0.0481904896162433,-0.585226608651486,-0.403172224724541,-0.16592442631091,5.5909165703562,1.11889425108096,5.69878105442199,1.12253227885755,-0.023105611091052,0.272584119981328,-0.212961320677341,0.10635573111172,0.004195571050825,-0.0607616937136226,562111.818261963,468996.04828197,29173.6797099651,1051281.3887411
100,0.399295051599979,0,-0.162773990684529,-0.436689411280305,0.00831176320759273,0.0651840266458237,0.697402937467091,0.131680146145238,-0.04686222295176,-0.624086843915918,-0.368408304580519,-0.171471874066178,5.61410292875455,0.989939558138965,5.70401527078538,0.992926440239632,-0.0213832404849313,0.293830714905261,-0.226749234668587,0.107074603107718,0.0227431445569297,-0.0732922742200203,545260.392673017,445174.318172585,29836.2839691674,1010608.23304277
100,0.531645314099549,0,0.219571964365088,-0.371694589026376,0.0172563693678231,0.0120409528387899,0.67182707833776,0.0934809535278248,-0.0284047154257157,-0.513491521860912,-0.380579792358512,-0.111651359243588,4.60570564652126,0.345454363610063,4.63829555741927,0.348240014074199,-0.00787816731397948,0.203169975019941,-0.168711881117536,0.0902489886594959,-0.015582208091052,-0.0508038830651283,359746.296648149,305394.742636742,54431.9143170644,685314.561482059
100,0.123606005768041,0,-0.243402377400934,0.0539094800984149,-0.00705395463990563,0.0770647703146412,0.974493070275908,0.124575280663394,-0.129564719582786,-0.970105026732177,0.300119606911136,0.601948202531845,5.37009967471567,0.651751668115213,5.42298738973895,0.65370401528909,-0.00611698482118274,0.398602272216202,-0.306605158748605,0.109906442496641,0.176781117845007,-0.159221494934029,480806.346090284,381852.048366933,20517.7724348498,882831.916654386
100,0.121265890359853,0,0.0222500568144986,-0.303838708147156,0.0163844973462796,0.00115279966612701,0.67086550282976,0.0831700252525329,-0.0228163630853537,-0.545274404839066,-0.328521372065716,-0.104394845675789,4.43542239015098,0.411258864855814,4.47123111239851,0.413304890685012,-0.00194063338889667,0.212179427572305,-0.171903610176487,0.0869505030213326,0.00859479634061396,-0.0649617243869367,308285.588015914,314010.328317513,20496.2701911157,642469.438530595
100,0.112400647708503,0,-0.159906548120035,0.475675096465447,-0.00932199153615065,0.0777227780996508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.16541313970324,0,0.0819279416049853,-0.482531676687974,-0.0154296160217323,0.0598899866598722,0.683238799795095,0.152531113411371,-0.0411679576770548,-0.565548976207921,-0.409604989244059,-0.169632126507467,5.70696094660205,1.27175133370665,5.83078288232113,1.27559139251042,-0.026422315159122,0.272262595797097,-0.182905516342011,0.108128472343458,0.00888094352020271,-0.051065180478903,604751.799319801,503402.083484814,21150.6652485669,1128327.40500178
100,0.159459111642471,0,-0.25159010045491,-0.194816577239739,-0.00153687164686069,0.0605380347705053,0.667177635441894,0.0691707801488364,-0.0112341889437707,-0.591532754512273,-0.243512195684948,-0.0887284980648073,4.00647440802105,0.953301311354659,4.08091318769561,0.954580383605223,0.0104639943634542,0.218272326490293,-0.154678714229166,0.0775084641450622,0.0708226904876093,-0.0869107302454728,316081.422972138,385264.999914826,21014.8280146483,721519.945084133
100,0.252630191086894,0,0.278200026657568,-0.00275030066649974,-0.0152047574239484,0.00758562343319139,1.06749179227836,0.136105171797148,-0.148077224590277,-0.985211949693814,0.273541818962117,0.740401598052672,5.16969877797333,0.789500448670729,5.23318480826768,0.79132309903589,-0.00780964727091301,0.381081689476341,-0.290006189135296,0.113287042240626,0.154638636028086,-0.143462441525446,527939.000684321,413276.531087975,23197.0062401714,961389.053969465
100,0.625653375812831,0,-0.2449978481032,0.0577983108690861,0.0157166328134227,0.0666286444971259,0.71266915907363,-0.0208783185877805,-0.00078092253812489,-0.630961247601838,-0.15519811706627,0.0256912786420224,2.28997861606775,2.87855093332209,2.50092273778321,2.87914084293667,0.0528647101830477,0.131365039849295,-0.135467530701698,0.0407670393824106,0.146414088799713,-0.134001860331418,470768.618203864,461486.658600706,98703.6021291069,952428.799001738
100,0.0583891498861437,0,-0.1897139087415,-0.173020747371847,0.0127460477761942,0.0120728253981663,0.670374359176767,0.0548604577214281,-0.0128551463668038,-0.576778633434996,-0.250681285645951,-0.0759530644132874,3.84990407330139,1.11361376089289,3.93786559888152,1.11489149643474,0.0140559633331151,0.198313254228366,-0.160313109010316,0.0743503463514576,0.054576417925022,-0.0870343999895143,337573.835068815,401603.844182727,20217.9264346797,759351.201448711
100,0.0942760405688517,0,0.00886776583545603,0.398720470091053,-0.0136482335001609,0.00530886867260584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.333179494717745,0,0.08145790634973,0.0614632667044579,-0.00697530187736451,0.0413467737741232,1.00033729578616,0.109000449957478,-0.114890341205966,-0.940363695112535,0.255049792317845,0.645644830079571,4.82152939815919,0.678649368224823,4.87538059881318,0.680274565801309,0.00124219839618495,0.356501503865133,-0.26927165468387,0.10259970882162,0.158666026395178,-0.14564651761816,409607.207729313,376752.113029747,25882.6903157408,806532.842956228
100,0.182342394976939,0,0.326900726071161,0.387949792128045,0.0108707290299651,0.0255875262361758,0.918324348971472,-0.0796477014039907,0.0256210565191312,-0.780666913077093,-0.0792158195170695,0.331252119963013,1.04721666695277,4.11610688625027,1.35166777538624,4.11638526310239,0.0875247034006313,0.0913423029321583,-0.109927068441286,0.0159510576942813,0.235811388244804,-0.18681795118331,415225.18579511,352715.992964337,21458.4866685958,788114.700956616
100,0.415081448408062,0,-0.221595145392394,0.358295869623024,-0.00679174711521611,0.0425063412552471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.559801042813317,0,-0.363877548448954,-0.06325850054395,0.00225276899306467,0.047966509030639,0.682310434353142,0.0235281300592537,-0.00623968903698523,-0.633237404860501,-0.173901330230087,-0.0412378910832984,3.04977934192077,1.96243786193879,3.19388002016048,1.96322887659484,0.032296810907665,0.189619035060603,-0.149165512020005,0.0568714961343059,0.134557593933823,-0.11896637769859,426275.056746977,454941.952068978,65654.1254753283,901390.531013124
100,0.172098960092095,0,-0.398398714521035,0.148997025750314,-0.0103791803453359,0.018376287892674,0.779779990391615,-0.032971857549802,0.00102070754583114,-0.74828113910362,-0.0398525835074491,0.134545589609658,1.86630009528949,3.58628141682487,2.11712542564019,3.58669205037403,0.0683504448819057,0.151303609825583,-0.128116439194886,0.0310751814678677,0.251317721405841,-0.16855651851013,484417.050332918,446217.116610056,21241.9919886777,950807.689140142
100,0.528118796944933,0,-0.0323033047068637,0.158203313146035,0.0156901507878444,0.00872437699616633,0.937491772720966,0.046729040452995,-0.0671073007406388,-0.877634518875423,0.188072536898306,0.529576393984343,3.83903124926175,1.51867469025862,3.9546986132848,1.51980132511268,0.0243780835417343,0.286909854552029,-0.234215565628906,0.0787206081206701,0.16209355885228,-0.154162975873974,408047.769650522,468309.279217254,52199.4985559657,896530.571064945
100,0.49008318730348,0,0.322701713407546,-0.129319307555537,-0.00419024691467517,0.0309623706318685,0.658289564324577,0.0401633016886292,-0.00393132579418837,-0.465116070259612,-0.319645117905643,-0.0401900894625004,3.11724811210404,1.46378077803333,3.24505444997845,1.46523226050238,0.0229745527368019,0.1115020536948,-0.0857082589459487,0.0600556997517063,0.0332263069284088,-0.0548328375203539,370836.813081017,408938.73309864,41114.2036998071,799949.068376826
100,0.529450046232866,0,0.325026713064107,0.349990173439345,-0.012980915476356,0.00360512886105,0.908414242776256,-0.0690498260626695,0.0217812776487031,-0.773102147143613,-0.0798111758959037,0.320814435319753,0.994036252076941,4.13875887896679,1.29965506940238,4.13902164104175,0.0877505284856937,0.0869547613011471,-0.0865858938886725,0.0147425747712864,0.262695999501128,-0.175000615994354,407030.939411551,350778.353135955,52469.6086643164,777982.814744675
100,0.404802190159118,0,0.00795858361102568,0.389691919272084,-0.0170483742175855,0.0761416248219851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.0295985053870366,0,0.0785711803996755,-0.258814400217795,0.00371419186708296,0.0626829145220444,0.66115913241985,0.0771795418930468,-0.0145706600694055,-0.520734887281015,-0.317365428268654,-0.0880382160641811,4.11832551645936,0.616096410603501,4.17132288418406,0.617919870806632,0.00374518922421523,0.188355633754312,-0.140138625366062,0.0806177523497458,0.0182545097959576,-0.0599146618992039,282183.847669046,339737.014904428,20220.6889007675,642094.384770643
100,0.319828184203909,0,-0.195462663734302,-0.344208695847458,-0.00563850114238594,0.00781411487949264,0.673680548517606,0.114279271080495,-0.0245679862989608,-0.595896042477856,-0.31182527087432,-0.137361776155779,4.97442204139771,0.317685605700536,5.001184793525,0.319738007375206,-0.0106029777235028,0.264650766472704,-0.179913095458731,0.0969817683595219,0.038118840895586,-0.0704442779102155,396564.353110674,304980.488491703,25364.3796618294,721718.363799546
100,0.545202896532046,0,-0.13167007665061,0.10199716843165,0.015955096779729,0.040629865246009,0.967133814038457,0.0829473579430854,-0.101659944270936,-0.937616124414888,0.24738519339346,0.576749183578382,4.67846310649331,0.874852380882119,4.74724880162711,0.876381191684875,0.00724173465855951,0.352865048990197,-0.286962603947606,0.0967891174992705,0.158929196157016,-0.160349326807344,367636.443503709,405334.197862759,59333.3012773299,793144.163563636
100,0.531463318627556,0,-0.0795453867309589,0.0317047077917238,-0.0105164927472636,0.03856917299925,1.0053763937533,0.132271206904775,-0.140093577991282,-0.978064017628798,0.297941635399225,0.648495327795487,5.39378428537665,0.728205383743377,5.45288070539345,0.730166870167059,-0.0082833849585052,0.397520119516816,-0.305878679709535,0.112513304820045,0.169674053768568,-0.154463156786252,517656.541446982,400666.602963824,53902.0546354524,938496.666607975
100,0.406710728624277,0,0.25112821414689,-0.338867846133637,-0.00558510000251341,0.0333641551288786,0.656875649685531,0.098334990363112,-0.0171569327041246,-0.488945252465257,-0.3658744634932,-0.101034709391593,4.40596484985953,0.262598230692663,4.43021732724423,0.265078444730777,-0.00522957456930904,0.18876917594376,-0.128339520819687,0.0867582410575458,-0.00248998810742539,-0.0419048716165451,330878.018424593,289769.365270601,30396.6978395936,640820.905892363
100,0.350999958818891,0,-0.313054411858587,0.10066039045888,0.0122970939473393,0.00533455395205027,0.944483742814507,0.0888197607249339,-0.102179547425193,-0.943184492212744,0.264036186332786,0.542763185166715,4.86132908439559,0.822546535318634,4.92640829502549,0.824169059859664,0.00522507981166362,0.368196713357482,-0.295036940858638,0.0985496187884714,0.171236508207155,-0.164709664188331,370054.703255056,399379.40363751,26730.6314536243,789607.629089735
100,0.113170066918679,0,-0.156525721677358,-0.0670617034496517,0.00794666234791747,0.053911364734801,0.674975349200978,0.0224404533742578,-0.00646986696246107,-0.571442928560209,-0.217895002649937,-0.0351628756485409,3.07319332186011,1.91143320525248,3.21999430430094,1.91236088097865,0.0315347947154601,0.15355241381617,-0.132553263405179,0.0578307158876037,0.0893716297712952,-0.0974417232088156,421673.550779215,451922.749027325,20421.7307518258,893769.822003708
100,0.217209364562891,0,-0.253178871783143,-0.396586687549592,-0.00730832853246096,0.0469957806797561,0.687362453736885,0.134344930083776,-0.0355966098601545,-0.629185724700112,-0.334874549346702,-0.16731053619304,5.49015784371474,0.761810798809546,5.5559494276316,0.764274365158954,-0.0188827379432239,0.298414242479801,-0.205276122459769,0.105361383208481,0.0416510656273611,-0.0748284035696291,507901.762141208,397386.14364766,22330.3345468138,925461.427986037
100,0.0943792992511302,0,-0.179374627229264,-0.272858972080178,0.0102723723621748,0.0779415260681361,0.672499375084211,0.0841306886067538,-0.0201914420158898,-0.584121851627635,-0.287994201306899,-0.108755478737385,4.46625154142761,0.488179763215412,4.50635472007846,0.489872213276803,8.38100158056995e-07,0.233560498617163,-0.178123965619902,0.0872789352785991,0.0356727049185235,-0.0774899729486667,296670.059538265,326933.930650398,20307.7718474386,643777.512385832
100,0.0236780253675664,0,-0.434664542500254,0.500531151438446,0.00120712522397841,0.0419624976184664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,0.383653901381587,0,0.352551453400841,-0.443480200130634,0.0143085513979346,0.00966211318637238,0.676347430498345,0.108605531501766,-0.0357928477568819,-0.498886791927478,-0.425123933450571,-0.124884352090229,4.88775099362158,0.619285454740735,4.95065562151876,0.62308038536892,-0.0145020133262504,0.20519281981333,-0.170287365590783,0.0948003393971374,-0.0283804807161408,-0.0413702280116838,430784.638434398,356441.94421928,28835.7097750003,807400.104850847
100,0.210231526658063,0,0.0977699480061434,0.1297661717077,0.00411043051560794,0.0520253736935636,0.968255326984268,0.0695009022053454,-0.0818006275197468,-0.893588301012632,0.205747334068873,0.590284299209826,4.11503560176124,1.1624083315352,4.20486338998689,1.16367669289411,0.0166614613248067,0.304287677386237,-0.2357282520356,0.0866058197346944,0.157631769312676,-0.145465874156028,372207.185005816,433273.271451148,22124.3815277096,825653.978654132
100,0.580866760561643,0,0.154784898969498,-0.403567923597044,-0.0133085465912086,0.0158227853226245,0.663750324643932,0.123324716644072,-0.0247080792280182,-0.520705264782179,-0.375622618375869,-0.129762433707987,4.95220278566956,0.506164286699125,4.99931427612912,0.509026074178164,-0.0145007884358685,0.226502937787374,-0.146634480834882,0.0962237880691246,0.00427673106318101,-0.0441352922590989,431688.112174784,338063.664998519,77591.7121608173,789925.299370472
100,0.595433106501806,0,0.395706595792948,-0.235117128586954,-0.00110447719210207,0.0280037045823142,0.654267817172544,0.065959577341881,-0.00893792325057082,-0.451237021954713,-0.36082847800233,-0.0657023401857562,3.68157286020236,0.812955527341398,3.75673784131561,0.81503579161844,0.00894526892423593,0.135090915814341,-0.0994857894343745,0.0721701276556536,-0.00120462261424046,-0.0415227571258068,297712.54875556,355815.372900011,85158.6047644635,673701.44385274
100,0.342252203745537,0,0.137953957891561,-0.412129939304781,0.0101949270683277,0.0365686239231116,0.676832871558659,0.110672572879555,-0.0339973801930177,-0.538540714878096,-0.38392482815003,-0.131495103944891,4.97073029982407,0.549004316275412,5.02251186526843,0.552008566795056,-0.0137758076517878,0.229826976796803,-0.180570462074515,0.0964581254175436,-0.00652093807677424,-0.0529333595777398,427648.853450061,345964.509981236,26420.147060016,793786.885628465
100,0.335633231786062,0,-0.306843997749201,-0.490095721552018,-0.0114981434737667,0.0751301011510168,0.71765997545518,0.174866022381118,-0.0618852819564414,-0.686023612859364,-0.399583606615093,-0.224655062498745,6.53401912500464,1.89813168437394,6.71218294203911,1.90201657923666,-0.0351809011512217,0.356085458552893,-0.254103102321506,0.121217492141625,0.0473939423046434,-0.0844692793870186,797477.607487953,677206.717137327,26127.118433071,1494857.84682245
100,0.116914292130627,0,-0.202524790873971,-0.462824099565868,-0.00384164175841776,0.00162198665239958,0.703078036040742,0.152394267978518,-0.0514913645968752,-0.642793023495321,-0.382928460829862,-0.192722760872824,5.99773387883685,1.37651593921945,6.1248464387509,1.37989069545731,-0.0276226467101554,0.317536454077716,-0.231127372471235,0.113034423618004,0.0322449807616409,-0.074572457168725,647190.932500418,537773.542516694,20459.2245597453,1205137.99721428
